Mean Score,Participant Scores,True Label,Predicted Label
_,_,100.0,1.5838112
_,_,100.0,1.6060982
_,_,100.0,1.0504041
_,_,99.37881,1.1533699
_,_,50.0,1.6767411
_,_,50.0,1.9191835
_,_,50.0,1.3400277
_,_,50.0,1.2769004
_,_,50.0,1.4621569
_,_,50.0,1.3003663
_,_,50.0,1.7480582
_,_,50.0,0.9505034
_,_,50.0,1.2945395
_,_,50.0,1.5268914
_,_,50.0,2.4359148
_,_,50.0,1.1512135
_,_,50.0,2.65961
_,_,50.0,1.7348754
_,_,51.24239,1.2223829
_,_,150.0,1.8681973
_,_,150.0,1.8202403
_,_,150.0,1.1869309
_,_,150.0,2.2703846
_,_,150.0,2.1911712
_,_,150.0,1.8644147
_,_,150.0,1.7801795
_,_,150.0,1.9542637
_,_,150.0,1.1836301
_,_,149.37881,1.3969414
_,_,100.0,1.5287781
_,_,100.0,1.4849656
_,_,100.0,1.5275743
_,_,100.0,1.4766545
_,_,100.0,1.631001
_,_,100.0,1.5026819
_,_,100.0,1.1997082
_,_,100.0,1.655414
_,_,100.0,1.4921043
_,_,100.0,1.0461391
_,_,100.0,1.6338152
_,_,100.0,1.3302238
_,_,149.37515,1.3089137
_,_,150.0,1.5310738
_,_,150.0,1.5012437
_,_,150.0,2.065971
_,_,150.0,1.2914037
_,_,150.0,1.821627
_,_,150.0,1.3548883
_,_,150.0,1.3307599
_,_,150.0,2.0044284
_,_,150.0,0.89093226
_,_,51.24971,1.5135503
_,_,50.0,2.15717
_,_,50.0,2.0290983
_,_,50.0,1.7987524
_,_,50.0,1.7485024
_,_,50.0,1.6103318
_,_,50.0,1.3241755
_,_,50.0,1.5619802
_,_,50.0,1.0997576
_,_,50.0,1.7325742
_,_,50.0,1.0356807
_,_,50.0,2.3815453
_,_,50.0,1.7897955
_,_,50.0,1.6492689
_,_,50.0,1.3574064
_,_,99.375145,1.4981886
_,_,100.0,1.8850185
_,_,100.0,1.6463021
_,_,100.0,1.7523538
_,_,100.0,1.518612
_,_,100.0,1.6601627
_,_,100.0,1.1022117
_,_,100.0,1.7682768
_,_,100.0,1.7104989
_,_,100.0,2.1750488
_,_,100.0,1.952455
_,_,100.0,1.7013756
_,_,98.757614,1.5514086
_,_,0.0,2.0448117
_,_,0.0,2.307541
_,_,49.375145,1.8080863
_,_,50.0,2.2923439
_,_,50.0,2.466753
_,_,50.0,1.7288136
_,_,50.0,2.1335146
_,_,50.0,2.0016274
_,_,50.0,1.9618746
_,_,50.0,2.1489868
_,_,50.0,1.3692559
_,_,50.0,2.0322843
_,_,50.0,1.6611333
_,_,50.0,1.3183132
_,_,50.0,1.8579825
_,_,150.0,1.9939617
_,_,150.0,1.4673386
_,_,150.0,2.190634
_,_,150.0,2.5524995
_,_,150.0,2.2563348
_,_,150.0,1.406885
_,_,150.0,2.022152
_,_,150.0,2.6991215
_,_,150.0,2.4714706
_,_,100.624855,2.0249956
_,_,100.0,1.9414628
_,_,100.0,2.3500001
_,_,100.0,1.7654345
_,_,100.0,1.6703598
_,_,100.0,1.6615101
_,_,100.0,1.830094
_,_,100.0,2.2526014
_,_,100.0,2.6384597
_,_,100.0,2.243878
_,_,100.0,1.7113552
_,_,99.37881,2.1032877
_,_,50.0,1.9249419
_,_,50.0,1.9019685
_,_,50.0,1.737429
_,_,50.0,2.208816
_,_,50.0,2.1826386
_,_,50.0,1.6247834
_,_,50.0,2.0960767
_,_,50.0,2.5296109
_,_,50.0,2.4172268
_,_,50.0,1.8921534
_,_,50.0,2.186222
_,_,50.0,1.859905
_,_,50.0,2.1624265
_,_,51.24239,2.0918157
_,_,150.0,1.1213702
_,_,150.0,1.2952577
_,_,150.0,2.1306868
_,_,150.0,2.2888086
_,_,150.0,2.124209
_,_,150.0,1.3448484
_,_,150.0,2.310848
_,_,150.0,1.9281201
_,_,149.37881,1.4292696
_,_,100.0,2.1412225
_,_,100.0,2.429639
_,_,100.0,1.9997121
_,_,100.0,2.6719234
_,_,100.0,1.6010814
_,_,100.0,2.0138893
_,_,100.0,1.9677896
_,_,100.0,2.1073854
_,_,100.0,1.3892479
_,_,100.0,1.766168
_,_,100.0,2.2074811
_,_,100.0,2.1828964
_,_,150.0,1.6726255
_,_,150.0,2.4367876
_,_,150.0,1.5914582
_,_,150.0,2.0543556
_,_,150.0,2.2113194
_,_,150.0,1.3338201
_,_,51.24971,1.8361776
_,_,50.0,1.8101077
_,_,50.0,2.2718933
_,_,50.0,1.5676126
_,_,50.0,1.8324975
_,_,50.0,1.8645637
_,_,50.0,1.6833128
_,_,50.0,2.0090885
_,_,50.0,1.5424974
_,_,50.0,1.7932699
_,_,50.0,1.4099573
_,_,50.0,1.8809869
_,_,99.375145,1.9254206
_,_,100.0,1.5507234
_,_,100.0,1.3631768
_,_,100.0,1.8513811
_,_,100.0,2.6819453
_,_,100.0,1.9389764
_,_,100.0,1.9680713
_,_,100.0,1.8184963
_,_,100.0,1.662502
_,_,100.0,1.4846576
_,_,0.0,2.304526
_,_,0.0,1.7896212
_,_,49.375145,2.1314466
_,_,50.0,1.8796014
_,_,50.0,2.4555278
_,_,50.0,2.0269225
_,_,50.0,1.5972826
_,_,50.0,1.4998956
_,_,50.0,1.2911403
_,_,50.0,1.814373
_,_,50.0,1.997074
_,_,50.0,1.7735842
_,_,50.0,2.1416676
_,_,50.0,1.3502799
_,_,50.0,1.5918633
_,_,50.0,2.5070755
_,_,150.0,1.8093673
_,_,150.0,1.6949887
_,_,150.0,2.101189
_,_,150.0,1.8307039
_,_,150.0,1.933032
_,_,150.0,2.0825038
_,_,150.0,2.6119273
_,_,150.0,1.9958619
_,_,150.0,2.0400004
_,_,100.624855,1.7780209
_,_,100.0,1.701562
_,_,100.0,1.5882181
_,_,100.0,1.3176823
_,_,100.0,1.8765407
_,_,100.0,2.1561577
_,_,100.0,2.229812
_,_,100.0,2.227957
_,_,100.0,1.5825171
_,_,100.0,1.8190734
_,_,100.0,1.8403605
_,_,99.37881,2.3112493
_,_,50.0,2.0347373
_,_,50.0,2.3422527
_,_,50.0,1.876739
_,_,50.0,2.2484524
_,_,50.0,2.0007915
_,_,50.0,2.3447547
_,_,50.0,1.81531
_,_,50.0,1.4056034
_,_,50.0,2.0404358
_,_,50.0,2.0263777
_,_,50.0,1.638509
_,_,50.0,1.4617698
_,_,50.0,1.441159
_,_,50.0,1.304882
_,_,51.24239,1.1078314
_,_,150.0,1.9002069
_,_,150.0,2.0808687
_,_,150.0,2.2715623
_,_,150.0,1.7540898
_,_,150.0,1.6508993
_,_,150.0,1.5339584
_,_,150.0,1.4743817
_,_,150.0,2.159942
_,_,150.0,2.517639
_,_,149.37881,2.133693
_,_,100.0,2.2148473
_,_,100.0,2.1430733
_,_,100.0,1.5614575
_,_,100.0,1.736447
_,_,100.0,2.1242867
_,_,100.0,1.7128468
_,_,100.0,2.2466226
_,_,100.0,1.9875321
_,_,100.0,1.1408751
_,_,100.0,2.0671074
_,_,100.0,1.7044722
_,_,100.0,1.7766953
_,_,149.37515,1.1895329
_,_,150.0,1.6493198
_,_,150.0,1.835644
_,_,150.0,1.96551
_,_,150.0,1.6859542
_,_,150.0,1.5245986
_,_,50.0,1.6254166
_,_,50.0,1.5058279
_,_,50.0,1.9260235
_,_,50.0,2.0670133
_,_,50.0,2.2540348
_,_,50.0,1.7161977
_,_,50.0,1.3523386
_,_,50.0,1.6189624
_,_,50.0,1.4924961
_,_,50.0,1.8998817
_,_,50.0,1.2697335
_,_,50.0,1.8851905
_,_,99.375145,1.7954638
_,_,100.0,2.1135185
_,_,100.0,1.280737
_,_,100.0,2.0498378
_,_,100.0,1.8854653
_,_,100.0,1.0791291
_,_,100.0,2.141679
_,_,100.0,1.5497308
_,_,100.0,1.2765834
_,_,100.0,2.5069835
_,_,100.0,1.6754323
_,_,100.0,1.420181
_,_,0.0,1.3156632
_,_,0.0,2.3072493
_,_,49.375145,2.403083
_,_,50.0,1.7531513
_,_,50.0,1.3598589
_,_,50.0,2.150139
_,_,50.0,1.2926697
_,_,50.0,1.5423605
_,_,50.0,1.510764
_,_,50.0,1.6181229
_,_,50.0,1.6796924
_,_,50.0,2.029845
_,_,50.0,2.1177168
_,_,50.0,1.3247935
_,_,50.0,2.0206392
_,_,50.0,1.6687145
_,_,50.0,1.7896128
_,_,150.0,1.1710546
_,_,150.0,2.5836902
_,_,150.0,2.3500016
_,_,150.0,1.92857
_,_,150.0,1.6969619
_,_,150.0,1.7520807
_,_,150.0,1.7929996
_,_,150.0,1.6011708
_,_,100.624855,1.4990011
_,_,100.0,1.5568063
_,_,100.0,1.3780404
_,_,100.0,2.1145532
_,_,100.0,1.4518934
_,_,100.0,0.86159885
_,_,100.0,2.3015516
_,_,100.0,1.8917618
_,_,100.0,1.5065805
_,_,100.0,1.7679098
_,_,100.0,1.610609
_,_,100.0,2.0927675
_,_,50.0,1.4926174
_,_,50.0,1.8837799
_,_,50.0,1.6876311
_,_,50.0,1.5879203
_,_,50.0,1.4957602
_,_,50.0,1.9649949
_,_,50.0,1.7612808
_,_,50.0,1.5840498
_,_,50.0,1.7418101
_,_,50.0,2.527893
_,_,50.0,2.1243806
_,_,51.24239,1.1621206
_,_,150.0,1.6484325
_,_,150.0,1.3945125
_,_,150.0,2.1269574
_,_,150.0,1.30946
_,_,149.37881,2.3529441
_,_,100.0,1.8124989
_,_,100.0,1.6185142
_,_,100.0,2.0062404
_,_,100.0,1.7036844
_,_,100.0,1.4700494
_,_,100.0,1.3189805
_,_,100.0,1.3376107
_,_,100.0,2.4085214
_,_,100.0,1.5648429
_,_,100.0,1.5806919
_,_,100.0,1.7148376
_,_,100.0,2.0530505
_,_,149.37515,1.9847413
_,_,150.0,1.5880635
_,_,150.0,1.925569
_,_,150.0,1.3883461
_,_,150.0,1.4056593
_,_,150.0,1.9545574
_,_,51.24971,1.8609
_,_,50.0,1.4867396
_,_,50.0,1.7064234
_,_,50.0,1.5995247
_,_,50.0,1.6644722
_,_,50.0,1.5078001
_,_,50.0,1.3955238
_,_,50.0,1.0573533
_,_,50.0,2.1000566
_,_,50.0,1.3820491
_,_,50.0,1.6658217
_,_,50.0,1.6365235
_,_,50.0,1.539894
_,_,50.0,2.4204638
_,_,99.375145,2.0589833
_,_,100.0,1.584296
_,_,100.0,1.639587
_,_,100.0,1.8778981
_,_,100.0,1.5059524
_,_,100.0,2.1295254
_,_,100.0,2.0991776
_,_,100.0,1.7089583
_,_,100.0,2.0525422
_,_,98.757614,1.9709498
_,_,0.0,1.3014538
_,_,0.0,2.0688803
_,_,49.375145,1.8679644
_,_,50.0,1.5938313
_,_,50.0,1.478441
_,_,50.0,1.9425905
_,_,50.0,1.4115869
_,_,50.0,1.5268717
_,_,50.0,1.5978001
_,_,50.0,1.8906952
_,_,50.0,1.9219797
_,_,50.0,1.6359646
_,_,50.0,2.3042233
_,_,50.0,2.112109
_,_,50.0,1.3558964
_,_,50.0,1.4672474
_,_,50.0,1.3150786
_,_,148.75029,1.4974641
_,_,150.0,1.7251953
_,_,150.0,2.4449906
_,_,150.0,1.510756
_,_,150.0,1.8188475
_,_,150.0,2.2714322
_,_,150.0,2.2082498
_,_,150.0,2.2326841
_,_,150.0,1.679894
_,_,100.624855,1.5807647
_,_,100.0,2.5659523
_,_,100.0,1.347106
_,_,100.0,1.5389676
_,_,100.0,1.771617
_,_,100.0,1.8010998
_,_,100.0,1.7999241
_,_,100.0,1.8983388
_,_,100.0,1.6320006
_,_,100.0,2.154802
_,_,100.0,1.2323687
_,_,100.0,2.163818
_,_,99.37881,1.6608179
_,_,50.0,1.7988703
_,_,50.0,1.7748923
_,_,50.0,1.2910261
_,_,50.0,1.5769606
_,_,50.0,1.8530769
_,_,50.0,1.8686962
_,_,50.0,1.5334834
_,_,50.0,1.8276652
_,_,50.0,1.6410091
_,_,50.0,1.7698228
_,_,50.0,1.9527227
_,_,50.0,1.4379638
_,_,50.0,1.8654158
_,_,51.24239,1.5852487
_,_,150.0,1.0652946
_,_,150.0,1.9378226
_,_,150.0,1.447325
_,_,150.0,2.1818511
_,_,150.0,1.2217386
_,_,150.0,1.6064322
_,_,150.0,1.4640268
_,_,150.0,2.0943627
_,_,149.37881,1.6302418
_,_,100.0,1.5182464
_,_,100.0,1.6169854
_,_,100.0,1.240634
_,_,100.0,1.3220593
_,_,100.0,1.1208421
_,_,100.0,1.2861894
_,_,100.0,1.4725944
_,_,100.0,1.6387796
_,_,100.0,1.7093328
_,_,100.0,1.4818169
_,_,149.37515,1.7710214
_,_,150.0,1.5199581
_,_,150.0,1.6600727
_,_,150.0,2.1615925
_,_,150.0,1.7670468
_,_,150.0,1.7279562
_,_,150.0,1.7469447
_,_,51.24971,1.8669945
_,_,50.0,1.7300062
_,_,50.0,1.2451855
_,_,50.0,1.7679302
_,_,50.0,1.5187347
_,_,50.0,2.070027
_,_,50.0,1.1925741
_,_,50.0,1.7713029
_,_,50.0,1.8596476
_,_,50.0,1.8210588
_,_,50.0,1.8321635
_,_,50.0,1.9734062
_,_,50.0,1.3518349
_,_,50.0,1.8610196
_,_,99.375145,2.0766072
_,_,100.0,2.1529086
_,_,100.0,2.0265336
_,_,100.0,1.9598577
_,_,100.0,1.8395773
_,_,100.0,1.9275728
_,_,100.0,1.5545462
_,_,100.0,1.5943333
_,_,100.0,1.599417
_,_,98.757614,2.1566548
_,_,0.0,1.9292103
_,_,0.0,1.8831435
_,_,49.375145,1.2676076
_,_,50.0,2.1698253
_,_,50.0,1.8675356
_,_,50.0,1.5938745
_,_,50.0,1.7208346
_,_,50.0,1.8124257
_,_,50.0,2.5849693
_,_,50.0,2.0558748
_,_,50.0,1.6564901
_,_,50.0,1.8529636
_,_,50.0,2.0282133
_,_,50.0,2.0837874
_,_,50.0,2.00615
_,_,50.0,1.7046813
_,_,50.0,1.9452672
_,_,148.75029,1.9747845
_,_,150.0,2.7246802
_,_,150.0,0.6723846
_,_,150.0,2.0649195
_,_,150.0,2.172608
_,_,150.0,2.6653492
_,_,150.0,1.572312
_,_,150.0,1.9115739
_,_,150.0,2.1863883
_,_,150.0,1.4381187
_,_,100.624855,2.1237056
_,_,100.0,1.9195623
_,_,100.0,1.8848464
_,_,100.0,2.3136873
_,_,100.0,1.9899005
_,_,100.0,2.416204
_,_,100.0,2.034387
_,_,100.0,2.2907965
_,_,100.0,1.553472
_,_,100.0,1.1396921
_,_,100.0,2.2211778
_,_,100.0,0.94046587
_,_,99.37881,1.6609838
_,_,50.0,1.9333025
_,_,50.0,2.0186324
_,_,50.0,1.8578923
_,_,50.0,2.0531209
_,_,50.0,1.7770932
_,_,50.0,1.5602765
_,_,50.0,1.5040175
_,_,50.0,2.1902654
_,_,50.0,2.0060158
_,_,50.0,2.0614994
_,_,50.0,1.7913227
_,_,50.0,1.9732076
_,_,50.0,2.1693
_,_,50.0,1.9159385
_,_,51.24239,2.13539
_,_,150.0,2.3576887
_,_,150.0,2.0473745
_,_,150.0,1.9575611
_,_,150.0,1.7080513
_,_,150.0,1.6994853
_,_,150.0,2.011068
_,_,150.0,1.7497503
_,_,150.0,1.453393
_,_,150.0,2.195772
_,_,149.37881,1.3524971
_,_,100.0,1.3335351
_,_,100.0,2.0975366
_,_,100.0,1.5748509
_,_,100.0,2.1428318
_,_,100.0,1.7881653
_,_,100.0,1.8308166
_,_,100.0,2.0446017
_,_,100.0,2.0193799
_,_,100.0,2.0893996
_,_,100.0,1.0607741
_,_,100.0,2.2955675
_,_,100.0,2.0203333
_,_,149.37515,2.2344646
_,_,150.0,1.9656733
_,_,150.0,1.8003114
_,_,150.0,1.7626626
_,_,150.0,2.22719
_,_,150.0,1.0231599
_,_,150.0,2.6386282
_,_,150.0,2.1592696
_,_,150.0,1.4818091
_,_,150.0,1.8833195
_,_,51.24971,1.5954831
_,_,50.0,1.5723711
_,_,50.0,1.2303679
_,_,50.0,1.8258699
_,_,50.0,2.0985522
_,_,50.0,1.8556069
_,_,50.0,1.3975217
_,_,50.0,1.7247316
_,_,50.0,1.4888438
_,_,50.0,2.108923
_,_,50.0,1.3283038
_,_,50.0,1.9577979
_,_,50.0,1.7876397
_,_,50.0,1.605169
_,_,50.0,1.9790508
_,_,99.375145,1.7164489
_,_,100.0,2.1115134
_,_,100.0,1.8372611
_,_,100.0,1.8191488
_,_,100.0,1.4163493
_,_,100.0,1.8713431
_,_,100.0,1.1681365
_,_,100.0,1.9918287
_,_,100.0,2.321126
_,_,100.0,1.6587315
_,_,100.0,2.0604794
_,_,100.0,1.4289976
_,_,98.757614,1.7621983
_,_,0.0,2.32111
_,_,0.0,2.2809014
_,_,49.375145,2.266807
_,_,50.0,1.8314635
_,_,50.0,2.0459929
_,_,50.0,2.5768378
_,_,50.0,1.922676
_,_,50.0,1.650424
_,_,50.0,1.8053759
_,_,50.0,1.7286025
_,_,50.0,2.112685
_,_,50.0,1.8475294
_,_,50.0,2.116087
_,_,50.0,2.034438
_,_,50.0,2.3881469
_,_,50.0,2.0813603
_,_,50.0,1.8553604
_,_,148.75029,2.5964184
_,_,150.0,1.5196533
_,_,150.0,2.3237166
_,_,150.0,2.0516558
_,_,150.0,1.8900051
_,_,150.0,1.9867616
_,_,150.0,2.3098814
_,_,150.0,1.8390872
_,_,150.0,2.1525514
_,_,150.0,2.1377764
_,_,100.624855,1.6836736
_,_,100.0,2.0513837
_,_,100.0,2.2104063
_,_,100.0,1.7072554
_,_,100.0,1.8172266
_,_,100.0,1.859283
_,_,100.0,1.8014021
_,_,100.0,1.8765826
_,_,100.0,1.4634534
_,_,100.0,1.9928463
_,_,100.0,2.2495012
_,_,100.0,1.6569799
_,_,99.37881,1.7981321
_,_,50.0,2.245019
_,_,50.0,2.278865
_,_,50.0,1.7525591
_,_,50.0,1.7435434
_,_,50.0,1.7969279
_,_,50.0,2.0425513
_,_,50.0,1.4680948
_,_,50.0,1.1020354
_,_,50.0,2.4260855
_,_,50.0,2.5418062
_,_,50.0,1.8556311
_,_,50.0,1.4716953
_,_,50.0,1.5820378
_,_,50.0,1.132193
_,_,51.24239,1.7682703
_,_,150.0,2.718524
_,_,150.0,1.5980293
_,_,150.0,1.6571939
_,_,150.0,2.2207456
_,_,150.0,1.3590198
_,_,150.0,2.0199597
_,_,150.0,1.5378526
_,_,150.0,2.0934591
_,_,150.0,1.6659173
_,_,149.37881,2.4101405
_,_,100.0,2.5195787
_,_,100.0,2.3735058
_,_,100.0,2.2776904
_,_,100.0,1.8226155
_,_,100.0,1.5759577
_,_,100.0,1.9789207
_,_,100.0,1.9689014
_,_,100.0,2.2836194
_,_,100.0,1.7977533
_,_,100.0,1.675683
_,_,100.0,1.8424784
_,_,100.0,2.0218701
_,_,149.37515,1.6037439
_,_,150.0,2.2858496
_,_,150.0,2.1103678
_,_,150.0,1.7492642
_,_,150.0,2.11167
_,_,150.0,1.7118405
_,_,150.0,2.3088405
_,_,150.0,1.8280483
_,_,150.0,2.1818125
_,_,51.24971,2.3293393
_,_,50.0,1.5421177
_,_,50.0,2.2482054
_,_,50.0,1.7671338
_,_,50.0,1.7738903
_,_,50.0,1.3388193
_,_,50.0,2.5951033
_,_,50.0,0.9317513
_,_,50.0,1.8791047
_,_,50.0,1.8090752
_,_,50.0,1.8556223
_,_,50.0,1.6262653
_,_,50.0,2.7659197
_,_,50.0,1.44448
_,_,50.0,2.2272816
_,_,99.375145,2.3611104
_,_,100.0,1.803001
_,_,100.0,2.398674
_,_,100.0,1.7047538
_,_,100.0,2.3876808
_,_,100.0,1.4576561
_,_,100.0,1.7217752
_,_,100.0,1.90162
_,_,100.0,2.0872781
_,_,100.0,2.068721
_,_,100.0,1.8227587
_,_,100.0,1.506199
_,_,0.0,1.5083799
_,_,0.0,1.8543617
_,_,50.0,0.8118681
_,_,50.0,1.1279305
_,_,50.0,1.3245068
_,_,50.0,1.5726624
_,_,50.0,1.2115483
_,_,50.0,1.1363635
_,_,50.0,1.8381456
_,_,50.0,1.2398511
_,_,50.0,1.6305076
_,_,50.0,1.8781039
_,_,50.0,1.7110643
_,_,50.0,1.1862106
_,_,148.75029,1.9817431
_,_,150.0,1.1257428
_,_,150.0,1.2914169
_,_,150.0,1.135326
_,_,150.0,1.2856297
_,_,150.0,1.5560057
_,_,150.0,1.7118645
_,_,150.0,1.2105361
_,_,150.0,1.6343207
_,_,150.0,1.3712847
_,_,100.624855,1.4059145
_,_,100.0,1.4998754
_,_,100.0,1.1548936
_,_,100.0,1.5601839
_,_,100.0,1.3531456
_,_,100.0,1.6159927
_,_,100.0,1.2722142
_,_,100.0,1.8098075
_,_,100.0,1.4326924
_,_,99.37881,1.549616
_,_,50.0,1.5403711
_,_,50.0,1.2676216
_,_,50.0,1.7054621
_,_,50.0,1.071694
_,_,50.0,1.0520116
_,_,50.0,1.3246412
_,_,50.0,0.90190995
_,_,50.0,1.6212386
_,_,50.0,1.550279
_,_,50.0,1.5906614
_,_,50.0,2.1178753
_,_,50.0,1.4712485
_,_,51.24239,1.3140244
_,_,150.0,1.2076598
_,_,150.0,0.74697787
_,_,150.0,1.2974122
_,_,150.0,1.5835897
_,_,150.0,1.7427828
_,_,150.0,1.1961936
_,_,149.37881,1.8767482
_,_,100.0,0.98658884
_,_,100.0,1.834142
_,_,100.0,1.5706016
_,_,100.0,2.1024423
_,_,100.0,1.5950067
_,_,100.0,1.3124456
_,_,100.0,1.4326814
_,_,100.0,1.3277105
_,_,100.0,1.5535262
_,_,100.0,1.5404693
_,_,100.0,1.5364925
_,_,150.0,0.7600593
_,_,150.0,1.1007949
_,_,150.0,1.4423168
_,_,150.0,1.353013
_,_,150.0,1.7904782
_,_,150.0,1.1713803
_,_,51.24971,1.6484656
_,_,50.0,1.7218047
_,_,50.0,1.5833648
_,_,50.0,1.6283827
_,_,50.0,1.3395832
_,_,50.0,1.221148
_,_,50.0,1.5237002
_,_,50.0,1.4244051
_,_,50.0,1.2326226
_,_,50.0,1.6582596
_,_,50.0,1.5654284
_,_,50.0,0.96383643
_,_,50.0,1.6135048
_,_,50.0,1.33255
_,_,99.375145,1.2740554
_,_,100.0,1.1481743
_,_,100.0,1.4498483
_,_,100.0,1.3968925
_,_,100.0,1.6546326
_,_,100.0,1.0642672
_,_,100.0,1.489029
_,_,100.0,1.2404282
_,_,100.0,1.2966797
_,_,100.0,1.6233953
_,_,100.0,1.4078875
_,_,98.757614,1.5372785
_,_,0.0,1.3161159
_,_,0.0,1.5344257
_,_,49.375145,1.5589651
_,_,50.0,1.5798101
_,_,50.0,1.0025953
_,_,50.0,2.1359303
_,_,50.0,1.5597157
_,_,50.0,1.4886268
_,_,50.0,1.2175041
_,_,50.0,1.244652
_,_,50.0,1.3280485
_,_,50.0,1.1866986
_,_,50.0,1.9489319
_,_,50.0,1.6719625
_,_,50.0,1.8995445
_,_,50.0,1.5558035
_,_,148.75029,1.8527515
_,_,150.0,0.97993517
_,_,150.0,1.8190008
_,_,150.0,1.5706471
_,_,150.0,1.2769711
_,_,150.0,1.6544533
_,_,150.0,1.3776476
_,_,150.0,1.8143575
_,_,150.0,1.655908
_,_,100.624855,0.96816105
_,_,100.0,1.673723
_,_,100.0,1.2888626
_,_,100.0,1.1214173
_,_,100.0,1.7502913
_,_,100.0,1.438827
_,_,100.0,1.8054981
_,_,100.0,1.373161
_,_,100.0,1.3662233
_,_,100.0,1.6734835
_,_,100.0,0.87407917
_,_,100.0,1.7234303
_,_,99.37881,1.2298391
_,_,50.0,1.9931303
_,_,50.0,1.4318757
_,_,50.0,1.1776919
_,_,50.0,1.8221167
_,_,50.0,0.98356926
_,_,50.0,1.7345576
_,_,50.0,1.5646807
_,_,50.0,1.5846612
_,_,50.0,1.3006072
_,_,50.0,1.1996936
_,_,50.0,1.6077151
_,_,50.0,1.3663665
_,_,50.0,1.1127882
_,_,50.0,1.8380548
_,_,51.24239,1.1339679
_,_,150.0,1.769151
_,_,150.0,1.3905377
_,_,150.0,1.3630278
_,_,150.0,1.2014105
_,_,149.37881,1.455084
_,_,100.0,1.5526457
_,_,100.0,1.4666406
_,_,100.0,1.4370826
_,_,100.0,0.5537398
_,_,100.0,1.4569361
_,_,100.0,1.244361
_,_,100.0,1.4128542
_,_,100.0,0.62733257
_,_,100.0,1.6773838
_,_,100.0,1.7204806
_,_,100.0,1.7351077
_,_,100.0,0.9653033
_,_,149.37515,1.5527219
_,_,150.0,1.6604927
_,_,150.0,1.4522932
_,_,150.0,1.7200103
_,_,150.0,1.0770698
_,_,150.0,1.4179349
_,_,150.0,1.3459722
_,_,150.0,1.0723792
_,_,51.24971,1.3964732
_,_,50.0,1.2387015
_,_,50.0,1.4354187
_,_,50.0,1.5024712
_,_,50.0,1.9373025
_,_,50.0,1.4316046
_,_,50.0,1.663129
_,_,50.0,1.4657842
_,_,50.0,1.2579849
_,_,50.0,1.1140188
_,_,50.0,1.0289965
_,_,50.0,1.8177578
_,_,50.0,1.619246
_,_,50.0,1.3359256
_,_,99.375145,1.1946537
_,_,100.0,1.3270472
_,_,100.0,1.1254123
_,_,100.0,1.4526224
_,_,100.0,1.7099155
_,_,100.0,1.3716464
_,_,100.0,1.4269812
_,_,100.0,1.5488465
_,_,100.0,1.6154816
_,_,100.0,1.3640391
_,_,100.0,1.7232907
_,_,100.0,1.4930474
_,_,98.757614,1.4297816
_,_,0.0,1.201568
_,_,0.0,1.4158231
_,_,50.0,2.1506455
_,_,50.0,1.568029
_,_,50.0,1.9502883
_,_,50.0,1.928032
_,_,148.75029,2.756366
_,_,150.0,1.5250168
_,_,150.0,1.5941634
_,_,150.0,1.506021
_,_,150.0,1.6859633
_,_,150.0,2.1472495
_,_,150.0,1.3122426
_,_,150.0,0.904639
_,_,150.0,1.6184824
_,_,150.0,1.8659114
_,_,100.624855,1.3336926
_,_,100.0,1.5978132
_,_,100.0,1.9546452
_,_,100.0,1.6961256
_,_,100.0,1.898736
_,_,100.0,1.6148922
_,_,100.0,2.1036887
_,_,100.0,1.6755645
_,_,100.0,1.7265643
_,_,100.0,1.4065816
_,_,100.0,1.2219664
_,_,100.0,1.5017868
_,_,99.37881,1.5870801
_,_,50.0,1.6910931
_,_,50.0,1.8460613
_,_,50.0,0.94321305
_,_,50.0,1.1128899
_,_,50.0,1.5093795
_,_,50.0,1.9188422
_,_,50.0,1.0159502
_,_,50.0,1.8853025
_,_,50.0,1.7952446
_,_,50.0,1.1832799
_,_,50.0,1.8922002
_,_,50.0,1.0579878
_,_,50.0,1.659601
_,_,50.0,1.2500905
_,_,51.24239,2.0682101
_,_,150.0,2.243379
_,_,150.0,1.7104435
_,_,150.0,1.9950112
_,_,150.0,2.6121442
_,_,150.0,1.4166391
_,_,150.0,1.638607
_,_,150.0,1.5176439
_,_,150.0,1.1837546
_,_,150.0,1.6607302
_,_,149.37881,1.7819556
_,_,100.0,1.5316104
_,_,100.0,1.3842142
_,_,100.0,1.399536
_,_,100.0,2.089913
_,_,100.0,1.5803839
_,_,100.0,1.9919165
_,_,100.0,1.7818232
_,_,100.0,1.629138
_,_,100.0,2.160209
_,_,100.0,1.7672054
_,_,100.0,1.0504664
_,_,149.37515,2.6302056
_,_,150.0,2.345331
_,_,150.0,1.4524305
_,_,150.0,2.0239575
_,_,150.0,1.2256553
_,_,150.0,1.6509025
_,_,150.0,1.5697964
_,_,150.0,2.175763
_,_,150.0,2.387612
_,_,50.0,1.9685746
_,_,50.0,2.2956362
_,_,50.0,1.9146516
_,_,50.0,1.3614297
_,_,50.0,1.8470443
_,_,50.0,1.5815414
_,_,50.0,2.2172046
_,_,50.0,1.7022916
_,_,50.0,1.6104138
_,_,50.0,1.7536563
_,_,50.0,2.8162982
_,_,50.0,1.5044954
_,_,50.0,1.4762973
_,_,99.375145,1.7084581
_,_,100.0,1.6053075
_,_,100.0,1.3759161
_,_,100.0,1.4306294
