Mean Score,Participant Scores,True Label,Predicted Label
_,_,150.0,-1.0893323
_,_,150.0,-0.99387455
_,_,150.0,-0.8064165
_,_,150.0,-1.2050769
_,_,150.0,-0.90305185
_,_,150.0,-1.360292
_,_,100.624855,-1.0725498
_,_,100.0,-0.7303835
_,_,100.0,-0.61263436
_,_,100.0,-0.896446
_,_,100.0,-0.96575654
_,_,100.0,-0.98980683
_,_,100.0,-1.1444781
_,_,100.0,-1.1559385
_,_,100.0,-0.9137639
_,_,100.0,-0.68866736
_,_,100.0,-1.1291633
_,_,100.0,-0.93326294
_,_,99.37881,-1.2131151
_,_,50.0,-1.2692887
_,_,50.0,-1.0457283
_,_,50.0,-1.5968344
_,_,50.0,-1.5276077
_,_,50.0,-1.2450993
_,_,50.0,-1.0613004
_,_,50.0,-1.1183239
_,_,50.0,-0.74835885
_,_,50.0,-1.0093374
_,_,50.0,-1.1330994
_,_,50.0,-0.8259642
_,_,50.0,-1.1055025
_,_,50.0,-0.94132674
_,_,50.0,-0.98658025
_,_,51.24239,-1.0300932
_,_,150.0,-0.8626726
_,_,150.0,-1.0137303
_,_,150.0,-1.3174608
_,_,150.0,-0.808192
_,_,150.0,-1.0290818
_,_,150.0,-1.4189016
_,_,150.0,-0.91519403
_,_,150.0,-0.6625383
_,_,150.0,-0.8810045
_,_,149.37881,-1.217256
_,_,100.0,-0.7695803
_,_,100.0,-1.1915436
_,_,100.0,-1.2624475
_,_,100.0,-1.2243365
_,_,100.0,-0.8214521
_,_,100.0,-0.71658677
_,_,100.0,-1.326691
_,_,100.0,-0.8042664
_,_,100.0,-1.2662114
_,_,100.0,-0.94113106
_,_,100.0,-0.82606685
_,_,100.0,-0.90757376
_,_,149.37515,-0.8813318
_,_,150.0,-0.9019036
_,_,150.0,-0.9903057
_,_,150.0,-0.8337622
_,_,150.0,-1.1199288
_,_,150.0,-0.9061585
_,_,150.0,-1.1440492
_,_,150.0,-1.0852265
_,_,150.0,-0.8765007
_,_,150.0,-1.418737
_,_,51.24971,-0.76347256
_,_,50.0,-0.9897291
_,_,50.0,-0.88015723
_,_,50.0,-1.1863934
_,_,50.0,-0.96422136
_,_,50.0,-1.0889212
_,_,50.0,-1.1363873
_,_,50.0,-0.8429686
_,_,50.0,-0.9180933
_,_,50.0,-0.9390742
_,_,50.0,-0.96402454
_,_,50.0,-0.86874175
_,_,50.0,-0.89957666
_,_,50.0,-1.1356162
_,_,50.0,-1.1097825
_,_,99.375145,-0.9845631
_,_,100.0,-0.7255985
_,_,100.0,-0.82434976
_,_,100.0,-1.005717
_,_,100.0,-1.113444
_,_,100.0,-1.1528293
_,_,100.0,-0.98562837
_,_,100.0,-1.1026167
_,_,100.0,-1.317279
_,_,100.0,-0.9871857
_,_,100.0,-1.1326705
_,_,100.0,-0.8209384
_,_,98.757614,-0.98267025
_,_,0.0,-0.96675646
_,_,0.0,-1.0105203
_,_,50.0,-0.9308379
_,_,50.0,-1.1130768
_,_,50.0,-1.15326
_,_,50.0,-1.0795988
_,_,50.0,-1.0062197
_,_,50.0,-0.8887429
_,_,50.0,-0.90055484
_,_,50.0,-1.1844416
_,_,50.0,-1.0180452
_,_,50.0,-1.2229689
_,_,50.0,-1.0013789
_,_,50.0,-0.79547244
_,_,50.0,-0.9776781
_,_,50.0,-1.0723567
_,_,148.75029,-0.90458566
_,_,150.0,-1.0244199
_,_,150.0,-0.9591708
_,_,150.0,-1.2643671
_,_,150.0,-1.1500843
_,_,150.0,-1.087623
_,_,150.0,-0.65783674
_,_,150.0,-1.2307276
_,_,150.0,-1.0104599
_,_,150.0,-1.089979
_,_,100.624855,-1.4008293
_,_,100.0,-1.1691183
_,_,100.0,-0.83946717
_,_,100.0,-0.768969
_,_,100.0,-1.5185157
_,_,100.0,-0.9076925
_,_,100.0,-0.8952146
_,_,100.0,-1.074995
_,_,100.0,-1.1972934
_,_,100.0,-0.78399366
_,_,100.0,-1.1476179
_,_,100.0,-0.94207
_,_,99.37881,-1.0427382
_,_,50.0,-1.0670787
_,_,50.0,-1.0843599
_,_,50.0,-1.1238627
_,_,50.0,-1.1991655
_,_,50.0,-1.0069852
_,_,50.0,-1.0408279
_,_,50.0,-1.0226341
_,_,50.0,-0.9127199
_,_,50.0,-1.1283177
_,_,50.0,-1.157546
_,_,50.0,-1.0333616
_,_,50.0,-1.421984
_,_,50.0,-1.2453228
_,_,50.0,-1.1468072
_,_,51.24239,-1.0424752
_,_,150.0,-0.87222487
_,_,150.0,-0.78829056
_,_,150.0,-0.8395401
_,_,150.0,-1.3101108
_,_,150.0,-0.7715709
_,_,150.0,-0.7123731
_,_,150.0,-1.0585849
_,_,150.0,-1.2921458
_,_,150.0,-1.0485299
_,_,149.37881,-0.85372466
_,_,100.0,-0.769751
_,_,100.0,-1.3031291
_,_,100.0,-0.7605634
_,_,100.0,-1.3325161
_,_,100.0,-0.89791983
_,_,100.0,-1.2864436
_,_,100.0,-1.4516665
_,_,100.0,-1.4590573
_,_,100.0,-1.2463106
_,_,100.0,-1.3061825
_,_,100.0,-1.1719725
_,_,100.0,-1.0227374
_,_,149.37515,-0.89351416
_,_,150.0,-0.71691597
_,_,150.0,-1.0577899
_,_,150.0,-1.1015217
_,_,150.0,-0.78511626
_,_,150.0,-1.4324898
_,_,150.0,-1.1925647
_,_,150.0,-1.4350638
_,_,150.0,-1.1973479
_,_,150.0,-0.8427796
_,_,51.24971,-0.8702689
_,_,50.0,-0.9550737
_,_,50.0,-1.102135
_,_,50.0,-0.9275634
_,_,50.0,-0.8891046
_,_,50.0,-0.796771
_,_,50.0,-1.2902727
_,_,50.0,-0.8531535
_,_,50.0,-1.0507314
_,_,50.0,-1.1404835
_,_,50.0,-0.99758965
_,_,50.0,-1.2048126
_,_,50.0,-1.2629347
_,_,50.0,-0.81816745
_,_,50.0,-0.7405745
_,_,99.375145,-1.0595982
_,_,100.0,-1.1286559
_,_,100.0,-1.3062832
_,_,100.0,-1.0798736
_,_,100.0,-1.0198232
_,_,100.0,-0.74052733
_,_,100.0,-1.038227
_,_,100.0,-0.61182696
_,_,100.0,-1.086427
_,_,100.0,-1.2125165
_,_,100.0,-1.1824443
_,_,100.0,-1.0061677
_,_,98.757614,-1.0758815
_,_,0.0,-0.8600532
_,_,0.0,-0.78075594
_,_,49.375145,-0.9903803
_,_,50.0,-0.81877786
_,_,50.0,-0.7845729
_,_,50.0,-0.71048933
_,_,50.0,-0.8995611
_,_,50.0,-0.59954435
_,_,50.0,-0.8145698
_,_,50.0,-0.68595994
_,_,50.0,-0.86991274
_,_,50.0,-0.84237385
_,_,50.0,-0.6988342
_,_,50.0,-1.040181
_,_,50.0,-0.9367985
_,_,148.75029,-0.92884314
_,_,150.0,-1.020728
_,_,150.0,-0.98818916
_,_,150.0,-0.94701385
_,_,150.0,-0.8780567
_,_,150.0,-1.0175712
_,_,150.0,-0.94231087
_,_,150.0,-0.5897756
_,_,100.624855,-1.031744
_,_,100.0,-0.48992485
_,_,100.0,-1.2986437
_,_,100.0,-0.9916787
_,_,100.0,-0.7601752
_,_,100.0,-0.7670036
_,_,100.0,-0.92253387
_,_,100.0,-1.035738
_,_,100.0,-0.816639
_,_,100.0,-1.1707302
_,_,100.0,-1.0352691
_,_,100.0,-1.1390392
_,_,99.37881,-0.89055187
_,_,50.0,-0.9367049
_,_,50.0,-0.8573181
_,_,50.0,-0.92721605
_,_,50.0,-0.855042
_,_,50.0,-0.7980303
_,_,50.0,-1.0509809
_,_,50.0,-0.9343671
_,_,50.0,-0.9265796
_,_,50.0,-0.9945329
_,_,50.0,-0.8169847
_,_,50.0,-0.82344306
_,_,50.0,-0.9357204
_,_,50.0,-1.0091276
_,_,50.0,-0.97915447
_,_,51.24239,-0.7226153
_,_,150.0,-0.6662512
_,_,150.0,-1.1152393
_,_,150.0,-1.0610243
_,_,150.0,-0.75583476
_,_,150.0,-1.0552394
_,_,150.0,-0.90902084
_,_,150.0,-0.9079914
_,_,150.0,-0.8619515
_,_,150.0,-0.7396297
_,_,149.37881,-1.0226668
_,_,100.0,-1.0567491
_,_,100.0,-0.98702836
_,_,100.0,-1.0571539
_,_,100.0,-0.55241907
_,_,100.0,-1.2047302
_,_,100.0,-0.91232896
_,_,100.0,-0.48946667
_,_,100.0,-1.0671959
_,_,100.0,-1.1095611
_,_,100.0,-0.72906476
_,_,100.0,-0.67415243
_,_,100.0,-0.85388774
_,_,149.37515,-0.6985575
_,_,150.0,-0.7895214
_,_,150.0,-0.77578366
_,_,150.0,-0.8255183
_,_,150.0,-0.95157564
_,_,150.0,-0.89440334
_,_,150.0,-0.79058063
_,_,150.0,-0.79456186
_,_,150.0,-0.80273855
_,_,51.24971,-0.96267927
_,_,50.0,-0.59422344
_,_,50.0,-0.94882095
_,_,50.0,-0.86446816
_,_,50.0,-0.7531997
_,_,50.0,-0.8851086
_,_,50.0,-0.8383795
_,_,50.0,-0.9589467
_,_,50.0,-0.9722053
_,_,50.0,-0.76913804
_,_,50.0,-0.8724328
_,_,50.0,-0.7449653
_,_,50.0,-0.78870076
_,_,50.0,-1.0783023
_,_,99.375145,-0.83159214
_,_,100.0,-0.95264184
_,_,100.0,-0.9503366
_,_,100.0,-1.1653073
_,_,100.0,-1.09252
_,_,100.0,-0.63960296
_,_,100.0,-0.79262006
_,_,100.0,-1.1136097
_,_,100.0,-0.86814946
_,_,100.0,-0.8331134
_,_,100.0,-0.6315829
_,_,100.0,-1.0933138
_,_,98.757614,-0.7543837
_,_,0.0,-0.92365324
_,_,0.0,-0.74733895
_,_,49.375145,-0.82846063
_,_,50.0,-0.96318126
_,_,50.0,-0.80884033
_,_,50.0,-0.9558631
_,_,50.0,-0.7942585
_,_,50.0,-0.8172327
_,_,50.0,-0.5330609
_,_,50.0,-0.6363481
_,_,50.0,-0.6423705
_,_,50.0,-0.9899127
_,_,50.0,-0.7575005
_,_,50.0,-1.1443534
_,_,50.0,-0.79414403
_,_,50.0,-0.7653063
_,_,50.0,-0.7067358
_,_,150.0,-0.94137466
_,_,150.0,-0.86578625
_,_,150.0,-0.76896816
_,_,150.0,-1.0038487
_,_,150.0,-0.7910859
_,_,150.0,-0.66239154
_,_,100.0,-0.87568444
_,_,100.0,-0.7154566
_,_,100.0,-0.5930303
_,_,100.0,-1.019908
_,_,100.0,-0.74125147
_,_,99.37881,-0.86605436
_,_,50.0,-1.0077463
_,_,50.0,-1.0609492
_,_,50.0,-0.5493159
_,_,50.0,-0.7977864
_,_,50.0,-0.97239184
_,_,50.0,-0.6809532
_,_,50.0,-1.0116105
_,_,50.0,-0.6329576
_,_,50.0,-0.83871496
_,_,50.0,-0.8113402
_,_,50.0,-0.81629664
_,_,50.0,-0.93336254
_,_,51.24239,-1.0117565
_,_,150.0,-0.6067337
_,_,150.0,-0.79992515
_,_,150.0,-0.759083
_,_,150.0,-0.6922078
_,_,100.0,-0.8215368
_,_,100.0,-0.80090153
_,_,100.0,-0.9361789
_,_,100.0,-0.68113637
_,_,100.0,-0.7821539
_,_,100.0,-1.0372571
_,_,100.0,-0.8287513
_,_,100.0,-0.9497258
_,_,149.37515,-0.8771881
_,_,150.0,-1.0150273
_,_,150.0,-0.72807604
_,_,51.24971,-1.2008402
_,_,50.0,-1.0361334
_,_,50.0,-0.95821524
_,_,50.0,-0.8864794
_,_,50.0,-0.81161666
_,_,50.0,-0.8695791
_,_,50.0,-0.86315
_,_,99.375145,-0.79379445
_,_,100.0,-0.62707925
_,_,100.0,-1.1004764
_,_,100.0,-1.1161108
_,_,100.0,-0.6972385
_,_,100.0,-0.39986122
_,_,100.0,-0.7582392
_,_,0.0,-0.7972954
_,_,49.375145,-1.0032458
_,_,50.0,-1.068568
_,_,50.0,-0.7750196
_,_,50.0,-0.79477406
_,_,50.0,-0.72166383
_,_,50.0,-1.2518932
_,_,50.0,-1.1495248
_,_,50.0,-0.8578107
_,_,50.0,-1.0726382
_,_,50.0,-1.1985912
_,_,50.0,-1.2614716
_,_,50.0,-0.92976195
_,_,50.0,-1.0304292
_,_,50.0,-0.7826681
_,_,50.0,-1.1311805
_,_,148.75029,-1.0924553
_,_,150.0,-1.0424738
_,_,150.0,-0.9756843
_,_,150.0,-0.76645595
_,_,150.0,-0.9993483
_,_,150.0,-0.9203127
_,_,150.0,-0.52934057
_,_,150.0,-0.99072427
_,_,150.0,-0.6187918
_,_,150.0,-1.133362
_,_,100.624855,-1.1090791
_,_,100.0,-0.7454625
_,_,100.0,-0.8566223
_,_,100.0,-1.1468436
_,_,100.0,-1.0015981
_,_,100.0,-0.999825
_,_,100.0,-1.1672682
_,_,100.0,-1.1191865
_,_,100.0,-0.94749963
_,_,100.0,-0.89834225
_,_,100.0,-1.0243868
_,_,100.0,-0.7812597
_,_,99.37881,-1.1776879
_,_,50.0,-1.063999
_,_,50.0,-0.9278089
_,_,50.0,-0.93063784
_,_,50.0,-0.8524049
_,_,50.0,-1.1510732
_,_,50.0,-1.0973063
_,_,50.0,-0.9056549
_,_,50.0,-0.63193434
_,_,50.0,-0.8347857
_,_,50.0,-0.93488854
_,_,50.0,-0.52257293
_,_,50.0,-0.93824536
_,_,50.0,-1.1575655
_,_,50.0,-0.6373606
_,_,51.24239,-0.890288
_,_,150.0,-1.122673
_,_,150.0,-0.9410205
_,_,150.0,-0.9251864
_,_,150.0,-0.83139014
_,_,150.0,-1.0333824
_,_,150.0,-0.85348624
_,_,150.0,-1.1927514
_,_,150.0,-1.0203631
_,_,150.0,-0.67131335
_,_,149.37881,-1.1589239
_,_,100.0,-1.0990493
_,_,100.0,-1.1437371
_,_,100.0,-0.91461873
_,_,100.0,-0.93954414
_,_,100.0,-1.0790914
_,_,100.0,-1.1708292
_,_,100.0,-1.0722138
_,_,100.0,-0.80527985
_,_,100.0,-0.97871065
_,_,100.0,-0.715813
_,_,100.0,-1.205191
_,_,100.0,-1.1485177
_,_,149.37515,-0.9416417
_,_,150.0,-0.91602355
_,_,150.0,-0.86598116
_,_,150.0,-0.92052406
_,_,150.0,-0.77491623
_,_,150.0,-1.2309797
_,_,150.0,-0.95423156
_,_,150.0,-0.8194921
_,_,150.0,-0.7750527
_,_,150.0,-0.9621677
_,_,51.24971,-0.9833997
_,_,50.0,-1.2351934
_,_,50.0,-0.99201685
_,_,50.0,-0.8749857
_,_,50.0,-1.1610497
_,_,50.0,-1.1135938
_,_,50.0,-1.057361
_,_,50.0,-0.9968752
_,_,50.0,-1.1569498
_,_,50.0,-1.1296388
_,_,50.0,-0.72233355
_,_,50.0,-1.3045622
_,_,50.0,-0.9021309
_,_,50.0,-0.8566468
_,_,50.0,-0.9597463
_,_,99.375145,-1.1077834
_,_,100.0,-1.264526
_,_,100.0,-1.0225024
_,_,100.0,-1.2450362
_,_,100.0,-1.0290141
_,_,100.0,-0.9845869
_,_,100.0,-0.7693271
_,_,100.0,-1.1033858
_,_,100.0,-0.63649523
_,_,100.0,-0.7797039
_,_,100.0,-0.8332873
_,_,100.0,-1.0748055
_,_,98.757614,-1.0511352
_,_,0.0,-1.1716839
_,_,0.0,-0.86441797
_,_,49.375145,-1.0892196
_,_,50.0,-0.7022156
_,_,50.0,-1.0314318
_,_,50.0,-0.90266883
_,_,50.0,-0.885573
_,_,50.0,-1.1061746
_,_,50.0,-0.76296556
_,_,50.0,-0.9457257
_,_,50.0,-1.2841573
_,_,50.0,-1.2372252
_,_,50.0,-1.3641058
_,_,50.0,-1.2673893
_,_,50.0,-0.9399701
_,_,148.75029,-1.0305244
_,_,150.0,-0.9185041
_,_,150.0,-1.3761984
_,_,150.0,-0.8563622
_,_,150.0,-1.1591111
_,_,150.0,-1.234113
_,_,150.0,-1.086285
_,_,150.0,-1.1358962
_,_,150.0,-0.87746364
_,_,150.0,-1.1662233
_,_,100.624855,-1.051636
_,_,100.0,-1.0415455
_,_,100.0,-1.0527939
_,_,100.0,-0.96570987
_,_,100.0,-1.2148678
_,_,100.0,-0.8283928
_,_,100.0,-1.094094
_,_,100.0,-1.1412723
_,_,100.0,-1.0843011
_,_,100.0,-1.0101014
_,_,100.0,-0.96968526
_,_,100.0,-1.183528
_,_,99.37881,-1.203788
_,_,50.0,-1.0641721
_,_,50.0,-0.9075719
_,_,50.0,-1.1864643
_,_,50.0,-1.2616112
_,_,50.0,-1.0271009
_,_,50.0,-0.9513658
_,_,50.0,-0.8352567
_,_,50.0,-1.1728598
_,_,50.0,-1.0904714
_,_,50.0,-1.1868256
_,_,50.0,-0.86733055
_,_,50.0,-1.0055803
_,_,50.0,-0.915564
_,_,51.24239,-1.1755145
_,_,150.0,-1.4707199
_,_,150.0,-0.7917961
_,_,150.0,-0.75176495
_,_,150.0,-1.1030906
_,_,150.0,-1.020085
_,_,150.0,-0.830473
_,_,150.0,-1.0032923
_,_,149.37881,-1.364252
_,_,100.0,-1.0357667
_,_,100.0,-0.7690684
_,_,100.0,-0.82558554
_,_,100.0,-1.0277339
_,_,100.0,-1.1449261
_,_,100.0,-0.6124321
_,_,100.0,-0.99103504
_,_,100.0,-1.0984707
_,_,100.0,-0.9496934
_,_,149.37515,-0.8494082
_,_,150.0,-1.4037406
_,_,150.0,-1.2445916
_,_,150.0,-0.95524997
_,_,150.0,-0.83500576
_,_,150.0,-0.833219
_,_,150.0,-1.0461103
_,_,150.0,-1.1514786
_,_,150.0,-0.8038078
_,_,150.0,-1.1091803
_,_,51.24971,-1.2157352
_,_,50.0,-0.9363088
_,_,50.0,-1.279122
_,_,50.0,-1.080197
_,_,50.0,-0.9903511
_,_,50.0,-1.2129456
_,_,50.0,-0.97249764
_,_,50.0,-0.7960207
_,_,50.0,-0.8473848
_,_,50.0,-1.1114029
_,_,50.0,-1.129235
_,_,50.0,-1.0996053
_,_,50.0,-1.1876994
_,_,99.375145,-0.8508885
_,_,100.0,-1.0357233
_,_,100.0,-0.9921375
_,_,100.0,-0.97317684
_,_,100.0,-0.83575016
_,_,100.0,-0.9328332
_,_,100.0,-0.81637895
_,_,100.0,-1.0745414
_,_,98.757614,-0.7306138
_,_,0.0,-1.2176161
_,_,49.375145,-1.3695256
_,_,50.0,-1.0932858
_,_,50.0,-0.6525785
_,_,50.0,-1.057919
_,_,50.0,-1.0682173
_,_,50.0,-1.031376
_,_,50.0,-0.89502054
_,_,50.0,-0.89913636
_,_,50.0,-0.85754776
_,_,50.0,-1.2454598
_,_,50.0,-1.3468053
_,_,50.0,-0.794554
_,_,50.0,-1.1868533
_,_,150.0,-1.071403
_,_,150.0,-1.0269164
_,_,150.0,-0.6920119
_,_,150.0,-1.0407928
_,_,150.0,-0.9274686
_,_,150.0,-0.88459927
_,_,100.624855,-1.2812328
_,_,100.0,-1.0537905
_,_,100.0,-0.97268385
_,_,100.0,-0.9149635
_,_,100.0,-1.1339248
_,_,100.0,-0.98680705
_,_,100.0,-1.2101414
_,_,100.0,-0.9963284
_,_,100.0,-1.1881543
_,_,100.0,-1.0416223
_,_,100.0,-0.8230509
_,_,50.0,-1.0959774
_,_,50.0,-0.73510313
_,_,50.0,-0.9413716
_,_,50.0,-0.60516095
_,_,50.0,-0.80625457
_,_,50.0,-0.7350071
_,_,50.0,-1.0359898
_,_,50.0,-0.7089912
_,_,50.0,-0.91158026
_,_,50.0,-0.8934491
_,_,50.0,-1.0737234
_,_,50.0,-0.7364865
_,_,50.0,-1.0263863
_,_,50.0,-1.0533855
_,_,51.24239,-0.6239607
_,_,150.0,-0.73541665
_,_,150.0,-1.2954143
_,_,150.0,-1.0805956
_,_,100.0,-1.2115657
_,_,100.0,-1.0888749
_,_,100.0,-1.0228966
_,_,100.0,-1.0637822
_,_,100.0,-0.7983404
_,_,100.0,-0.5609526
_,_,100.0,-0.9443807
_,_,100.0,-0.89726466
_,_,100.0,-0.8790145
_,_,100.0,-0.7259413
_,_,149.37515,-1.1266068
_,_,150.0,-0.5072757
_,_,150.0,-0.72955585
_,_,150.0,-1.122508
_,_,150.0,-1.1441592
_,_,150.0,-1.2895964
_,_,51.24971,-1.0526431
_,_,50.0,-1.0541438
_,_,50.0,-0.88960224
_,_,50.0,-0.8139251
_,_,50.0,-0.7515914
_,_,50.0,-1.0121847
_,_,50.0,-1.2057457
_,_,50.0,-0.80545926
_,_,50.0,-1.4450272
_,_,50.0,-0.83407074
_,_,50.0,-1.2069441
_,_,50.0,-0.7120636
_,_,50.0,-0.79290146
_,_,50.0,-1.1461697
_,_,50.0,-1.1109202
_,_,99.375145,-0.8369246
_,_,100.0,-1.1494615
_,_,100.0,-0.96866447
_,_,100.0,-0.64908546
_,_,100.0,-0.7326748
_,_,100.0,-1.1580195
_,_,100.0,-0.90794927
_,_,100.0,-0.9383839
_,_,100.0,-0.98334557
_,_,100.0,-0.6615933
_,_,100.0,-1.0241272
_,_,100.0,-0.9092811
_,_,98.757614,-1.042929
_,_,0.0,-0.89201236
_,_,0.0,-1.1656188
_,_,49.375145,-1.0242407
_,_,50.0,-1.096839
_,_,50.0,-0.74026203
_,_,50.0,-1.2185022
_,_,50.0,-0.78264713
_,_,50.0,-1.1578199
_,_,50.0,-0.8786599
_,_,50.0,-0.89481705
_,_,50.0,-1.1391757
_,_,50.0,-1.0923584
_,_,50.0,-0.87933165
_,_,50.0,-0.973319
_,_,50.0,-0.7952364
_,_,50.0,-0.9780912
_,_,50.0,-0.82459855
_,_,148.75029,-0.88993114
_,_,150.0,-1.269059
_,_,150.0,-0.9935339
_,_,150.0,-1.2522035
_,_,150.0,-0.9659632
_,_,150.0,-1.0782925
_,_,150.0,-1.065788
_,_,150.0,-1.300586
_,_,150.0,-0.9571658
_,_,150.0,-0.82384145
_,_,100.624855,-1.1657944
_,_,100.0,-1.121328
_,_,100.0,-1.0324165
_,_,100.0,-0.6331363
_,_,100.0,-1.0834771
_,_,100.0,-1.0497277
_,_,100.0,-1.0394242
_,_,100.0,-0.7222748
_,_,100.0,-1.0649879
_,_,100.0,-0.8992122
_,_,100.0,-0.89606404
_,_,100.0,-1.2432455
_,_,99.37881,-0.8985254
_,_,50.0,-1.045927
_,_,50.0,-0.71302366
_,_,50.0,-1.2715262
_,_,50.0,-0.92183095
_,_,50.0,-0.9580832
_,_,50.0,-0.83193105
_,_,50.0,-1.0547448
_,_,50.0,-0.74175924
_,_,50.0,-0.9987097
_,_,50.0,-0.80805564
_,_,50.0,-1.0360461
_,_,50.0,-0.64694774
_,_,50.0,-0.91057616
_,_,50.0,-0.9122403
_,_,51.24239,-1.098734
_,_,150.0,-1.0273021
_,_,150.0,-0.75196594
_,_,150.0,-0.7940831
_,_,150.0,-1.2196298
_,_,150.0,-0.74006575
_,_,150.0,-1.196677
_,_,150.0,-1.1851876
_,_,150.0,-0.95931166
_,_,150.0,-1.0393969
_,_,149.37881,-1.0236527
_,_,100.0,-0.91750664
_,_,100.0,-0.8852898
_,_,100.0,-1.0908699
_,_,100.0,-0.99819267
_,_,100.0,-0.9915264
_,_,100.0,-0.8183218
_,_,100.0,-1.0857316
_,_,100.0,-1.2402998
_,_,100.0,-0.96635675
_,_,100.0,-1.2975066
_,_,100.0,-0.83022374
_,_,100.0,-1.0198306
_,_,150.0,-0.9161192
_,_,150.0,-1.011225
_,_,150.0,-0.86723614
_,_,150.0,-0.8442657
_,_,150.0,-0.78458107
_,_,150.0,-0.93747985
_,_,150.0,-1.2229742
_,_,150.0,-1.0047334
_,_,51.24971,-1.0428867
_,_,50.0,-1.1092046
_,_,50.0,-1.2655283
_,_,50.0,-0.9637074
_,_,50.0,-0.87881005
_,_,50.0,-1.0571308
_,_,50.0,-1.3215997
_,_,50.0,-0.8798349
_,_,50.0,-0.7614825
_,_,50.0,-0.9006593
_,_,50.0,-0.6797369
_,_,50.0,-1.2326164
_,_,50.0,-1.364953
_,_,50.0,-0.81836545
_,_,50.0,-0.78053725
_,_,99.375145,-1.034031
_,_,100.0,-1.0031796
_,_,100.0,-0.9725675
_,_,100.0,-0.84489197
_,_,100.0,-0.90619534
_,_,100.0,-0.82271594
_,_,100.0,-0.7703779
_,_,100.0,-1.0105356
_,_,100.0,-1.0744574
_,_,100.0,-1.1220534
_,_,100.0,-1.0074025
_,_,100.0,-1.2446123
_,_,98.757614,-1.1043595
_,_,0.0,-1.2904276
_,_,0.0,-0.78323126
_,_,50.0,-1.1412054
_,_,50.0,-0.90377533
_,_,50.0,-0.9443153
_,_,50.0,-1.0898216
_,_,50.0,-1.0506942
_,_,50.0,-1.3720433
_,_,50.0,-1.2872969
_,_,50.0,-0.64849156
_,_,50.0,-1.1511093
_,_,50.0,-1.5402229
_,_,50.0,-0.95606357
_,_,50.0,-1.0957739
_,_,50.0,-1.0193187
_,_,50.0,-0.7822661
_,_,148.75029,-1.1196239
_,_,150.0,-0.8271688
_,_,150.0,-1.2916008
_,_,150.0,-1.150689
_,_,150.0,-0.7050554
_,_,150.0,-1.0509237
_,_,150.0,-0.99662966
_,_,150.0,-0.9307042
_,_,150.0,-1.5428311
_,_,100.624855,-1.1369264
_,_,100.0,-1.0835695
_,_,100.0,-1.0749003
_,_,100.0,-1.1614352
_,_,100.0,-0.91262484
_,_,100.0,-0.8659208
_,_,100.0,-0.95610356
_,_,100.0,-0.78139794
_,_,100.0,-1.059302
_,_,100.0,-1.5311252
_,_,100.0,-1.0110239
_,_,100.0,-1.1540959
_,_,99.37881,-0.8501776
_,_,50.0,-1.2132258
_,_,50.0,-0.80483717
_,_,50.0,-1.1660515
_,_,50.0,-0.8393611
_,_,50.0,-0.8160449
_,_,50.0,-0.7758979
_,_,50.0,-1.0366434
_,_,50.0,-0.844125
_,_,50.0,-0.6498494
_,_,50.0,-0.85991144
_,_,50.0,-0.9603129
_,_,50.0,-1.2247835
_,_,50.0,-0.83812684
_,_,51.24239,-0.8631841
_,_,150.0,-1.0389869
_,_,150.0,-1.2557002
_,_,150.0,-0.7782703
_,_,150.0,-0.9552394
_,_,150.0,-0.8138675
_,_,150.0,-1.2842612
_,_,150.0,-1.0286361
_,_,150.0,-0.83419436
_,_,149.37881,-1.3610263
_,_,100.0,-0.8756853
_,_,100.0,-0.6624867
_,_,100.0,-1.3879977
_,_,100.0,-0.7503326
_,_,100.0,-0.88295543
_,_,100.0,-1.1407341
_,_,100.0,-1.279568
_,_,100.0,-0.8775081
_,_,100.0,-1.1585474
_,_,100.0,-0.81734735
_,_,100.0,-1.1675415
_,_,100.0,-0.97913134
_,_,149.37515,-1.2252197
_,_,150.0,-1.3551983
_,_,150.0,-1.4486833
_,_,150.0,-1.1109143
_,_,150.0,-1.4443018
_,_,150.0,-1.0749363
_,_,150.0,-1.0519856
_,_,150.0,-0.74252135
_,_,150.0,-0.67441225
_,_,51.24971,-0.8949102
_,_,50.0,-0.61372393
_,_,50.0,-1.1572992
_,_,50.0,-1.0115726
_,_,50.0,-0.8856882
_,_,50.0,-1.1947521
_,_,50.0,-0.96625215
_,_,50.0,-0.6550983
_,_,50.0,-0.810143
_,_,50.0,-0.87094223
_,_,50.0,-1.1317216
_,_,50.0,-1.0375247
_,_,50.0,-1.3486807
_,_,99.375145,-0.75447464
_,_,100.0,-0.81485695
_,_,100.0,-1.0947921
_,_,100.0,-0.65935993
_,_,100.0,-1.1900262
_,_,100.0,-1.0878642
_,_,100.0,-0.92274743
_,_,100.0,-0.91625196
_,_,100.0,-0.66963404
_,_,100.0,-1.0531042
_,_,100.0,-0.9948776
_,_,100.0,-0.93029916
_,_,98.757614,-0.9112389
_,_,0.0,-0.9588606
_,_,0.0,-1.0537144
_,_,50.0,-0.94365424
_,_,50.0,-0.5516613
_,_,50.0,-0.7102596
_,_,50.0,-1.0969672
_,_,50.0,-1.4640439
_,_,50.0,-0.94623715
_,_,50.0,-0.9247637
_,_,50.0,-0.8808723
_,_,50.0,-0.9608651
_,_,50.0,-0.86186546
_,_,50.0,-1.2898622
_,_,148.75029,-0.866519
