Mean Score,Participant Scores,True Label,Predicted Label
_,_,100.0,78.80002
_,_,100.0,109.94678
_,_,100.0,41.726063
_,_,100.0,114.83892
_,_,100.0,48.529972
_,_,100.0,101.55587
_,_,98.757614,73.125565
_,_,0.0,104.312065
_,_,49.375145,73.265724
_,_,50.0,72.72983
_,_,50.0,104.39257
_,_,50.0,84.967
_,_,50.0,82.35758
_,_,50.0,38.524124
_,_,50.0,81.791985
_,_,50.0,60.272457
_,_,50.0,82.57755
_,_,50.0,43.329792
_,_,50.0,60.23436
_,_,50.0,33.082302
_,_,50.0,72.41636
_,_,148.75029,134.84177
_,_,150.0,56.17314
_,_,150.0,90.827126
_,_,150.0,102.761604
_,_,150.0,75.53848
_,_,150.0,114.176994
_,_,150.0,81.651955
_,_,150.0,101.19726
_,_,150.0,115.97355
_,_,150.0,178.057
_,_,100.624855,96.01603
_,_,100.0,99.12205
_,_,100.0,89.26804
_,_,100.0,65.22273
_,_,100.0,80.43402
_,_,100.0,75.17105
_,_,100.0,106.756546
_,_,100.0,80.92608
_,_,100.0,67.69585
_,_,100.0,87.14383
_,_,100.0,113.92346
_,_,100.0,91.37658
_,_,99.37881,165.01485
_,_,50.0,122.36044
_,_,50.0,107.82927
_,_,50.0,116.20782
_,_,50.0,77.07942
_,_,50.0,119.07944
_,_,50.0,93.53391
_,_,50.0,55.434258
_,_,50.0,93.30647
_,_,50.0,98.420975
_,_,50.0,109.44432
_,_,50.0,110.82193
_,_,50.0,84.1969
_,_,50.0,120.623276
_,_,50.0,98.63265
_,_,150.0,78.75566
_,_,150.0,129.8297
_,_,150.0,127.57023
_,_,150.0,99.49471
_,_,150.0,133.87514
_,_,150.0,91.16915
_,_,150.0,92.87548
_,_,150.0,112.75819
_,_,150.0,102.912186
_,_,149.37881,145.85156
_,_,100.0,129.10214
_,_,100.0,110.65548
_,_,100.0,88.56349
_,_,100.0,145.50806
_,_,100.0,57.02976
_,_,100.0,77.843956
_,_,100.0,112.48942
_,_,100.0,101.65893
_,_,100.0,120.84649
_,_,100.0,154.36868
_,_,149.37515,61.77099
_,_,150.0,108.16952
_,_,150.0,92.93523
_,_,150.0,121.72244
_,_,150.0,108.42228
_,_,150.0,144.06183
_,_,150.0,95.47865
_,_,150.0,72.518326
_,_,150.0,122.64382
_,_,150.0,108.78869
_,_,51.24971,179.07343
_,_,50.0,97.17263
_,_,50.0,66.75799
_,_,50.0,113.46111
_,_,50.0,80.11453
_,_,50.0,83.9291
_,_,50.0,94.23765
_,_,50.0,109.94293
_,_,50.0,132.98329
_,_,50.0,91.99458
_,_,50.0,93.062584
_,_,50.0,91.42661
_,_,50.0,80.357544
_,_,50.0,64.16448
_,_,50.0,98.728096
_,_,99.375145,98.13544
_,_,100.0,101.206795
_,_,100.0,71.492004
_,_,100.0,72.28348
_,_,100.0,75.6467
_,_,100.0,126.681885
_,_,100.0,75.54902
_,_,100.0,87.42213
_,_,100.0,85.81855
_,_,100.0,67.4703
_,_,100.0,89.047455
_,_,100.0,74.55927
_,_,98.757614,113.56098
_,_,0.0,127.427704
_,_,0.0,89.11855
_,_,49.375145,60.251183
_,_,50.0,110.217094
_,_,50.0,77.37592
_,_,50.0,126.39492
_,_,50.0,115.56325
_,_,50.0,100.154625
_,_,50.0,84.73042
_,_,50.0,67.453865
_,_,50.0,63.949368
_,_,50.0,83.58651
_,_,50.0,99.20348
_,_,50.0,68.530136
_,_,50.0,51.421207
_,_,50.0,116.00837
_,_,50.0,115.73865
_,_,148.75029,105.28536
_,_,150.0,80.26526
_,_,150.0,89.445015
_,_,150.0,102.37229
_,_,150.0,75.918396
_,_,150.0,97.76755
_,_,150.0,75.38609
_,_,150.0,103.58323
_,_,150.0,115.68539
_,_,150.0,81.870995
_,_,100.624855,123.40172
_,_,100.0,135.52267
_,_,100.0,113.222374
_,_,100.0,82.626854
_,_,100.0,69.05421
_,_,100.0,81.666695
_,_,100.0,60.531548
_,_,100.0,110.26375
_,_,100.0,79.59446
_,_,100.0,73.58176
_,_,100.0,91.77816
_,_,100.0,86.44035
_,_,99.37881,89.367584
_,_,50.0,101.27068
_,_,50.0,60.67743
_,_,50.0,91.36275
_,_,50.0,59.980156
_,_,50.0,106.34762
_,_,50.0,84.92009
_,_,50.0,112.025566
_,_,50.0,120.08538
_,_,50.0,98.270676
_,_,50.0,103.885315
_,_,50.0,86.74851
_,_,50.0,94.71539
_,_,50.0,100.53076
_,_,50.0,82.784775
_,_,51.24239,100.76508
_,_,150.0,108.9928
_,_,150.0,144.07301
_,_,150.0,63.964046
_,_,150.0,105.08585
_,_,150.0,85.73951
_,_,150.0,128.96487
_,_,150.0,94.89035
_,_,150.0,94.757935
_,_,150.0,80.58722
_,_,149.37881,111.36778
_,_,100.0,98.9723
_,_,100.0,71.39464
_,_,100.0,94.50552
_,_,100.0,66.457794
_,_,100.0,79.49911
_,_,100.0,65.53993
_,_,100.0,71.384
_,_,100.0,97.54079
_,_,100.0,125.78905
_,_,100.0,83.26677
_,_,100.0,77.35061
_,_,100.0,78.89859
_,_,149.37515,147.55852
_,_,150.0,37.38191
_,_,150.0,75.47732
_,_,150.0,87.553566
_,_,150.0,112.86309
_,_,150.0,93.29799
_,_,150.0,110.91507
_,_,150.0,61.97962
_,_,150.0,122.86118
_,_,150.0,98.27528
_,_,51.24971,96.45084
_,_,50.0,73.2385
_,_,50.0,70.022964
_,_,50.0,89.97633
_,_,50.0,87.466644
_,_,50.0,72.229004
_,_,50.0,81.77666
_,_,50.0,96.516266
_,_,50.0,131.28125
_,_,50.0,102.96091
_,_,50.0,80.74458
_,_,50.0,68.6626
_,_,50.0,92.192406
_,_,50.0,58.897823
_,_,50.0,104.12149
_,_,99.375145,78.04004
_,_,100.0,130.68352
_,_,100.0,63.79418
_,_,100.0,95.31184
_,_,100.0,129.0689
_,_,100.0,55.612034
_,_,100.0,47.775543
_,_,100.0,129.27682
_,_,100.0,49.018814
_,_,100.0,85.83696
_,_,100.0,99.43285
_,_,98.757614,80.760376
_,_,0.0,66.55498
_,_,0.0,84.84297
_,_,49.375145,53.406574
_,_,50.0,68.3794
_,_,50.0,109.40521
_,_,50.0,82.71485
_,_,50.0,43.311058
_,_,50.0,99.73227
_,_,50.0,80.502075
_,_,50.0,40.847122
_,_,50.0,53.045734
_,_,50.0,92.01033
_,_,50.0,93.088356
_,_,50.0,111.11845
_,_,50.0,84.92536
_,_,50.0,97.58456
_,_,50.0,85.41144
_,_,150.0,84.82415
_,_,150.0,95.4622
_,_,150.0,84.05681
_,_,150.0,118.50319
_,_,150.0,96.166885
_,_,150.0,115.53807
_,_,150.0,75.74605
_,_,150.0,116.94332
_,_,100.624855,113.10487
_,_,100.0,87.22794
_,_,100.0,122.31781
_,_,100.0,93.44047
_,_,100.0,72.313385
_,_,100.0,87.80255
_,_,100.0,96.91766
_,_,100.0,90.38725
_,_,100.0,77.31475
_,_,100.0,94.26274
_,_,100.0,139.12373
_,_,100.0,89.70557
_,_,99.37881,76.29293
_,_,50.0,78.77628
_,_,50.0,99.30892
_,_,50.0,97.68862
_,_,50.0,113.98788
_,_,50.0,66.424675
_,_,50.0,97.77583
_,_,50.0,95.55154
_,_,50.0,95.07753
_,_,50.0,90.80115
_,_,50.0,98.3325
_,_,50.0,103.173454
_,_,50.0,56.55521
_,_,50.0,101.12345
_,_,50.0,107.27968
_,_,51.24239,123.15273
_,_,150.0,86.251915
_,_,150.0,96.86479
_,_,150.0,103.39387
_,_,150.0,85.2091
_,_,150.0,108.95626
_,_,150.0,100.77802
_,_,150.0,88.237206
_,_,150.0,92.49182
_,_,149.37881,71.910095
_,_,100.0,107.80413
_,_,100.0,109.51117
_,_,100.0,87.986694
_,_,100.0,132.30322
_,_,100.0,136.93562
_,_,100.0,92.86293
_,_,100.0,140.45406
_,_,100.0,88.96064
_,_,100.0,94.828
_,_,100.0,122.43602
_,_,100.0,118.11916
_,_,100.0,140.13245
_,_,149.37515,52.8176
_,_,150.0,110.66922
_,_,150.0,63.544907
_,_,150.0,109.12055
_,_,150.0,65.73477
_,_,150.0,73.64135
_,_,150.0,70.28763
_,_,150.0,114.30891
_,_,150.0,71.00627
_,_,150.0,90.506805
_,_,51.24971,101.759895
_,_,50.0,116.55605
_,_,50.0,103.058235
_,_,50.0,102.3089
_,_,50.0,60.27051
_,_,50.0,112.56054
_,_,50.0,90.20972
_,_,50.0,99.49574
_,_,50.0,111.395805
_,_,50.0,71.18166
_,_,50.0,94.61928
_,_,50.0,58.636
_,_,50.0,53.54284
_,_,50.0,98.74837
_,_,50.0,88.00019
_,_,99.375145,179.7937
_,_,100.0,88.75861
_,_,100.0,108.4761
_,_,100.0,100.82709
_,_,100.0,70.909096
_,_,100.0,49.371758
_,_,100.0,97.837654
_,_,100.0,133.64694
_,_,100.0,99.35523
_,_,100.0,137.33203
_,_,100.0,109.19272
_,_,100.0,89.77485
_,_,98.757614,93.39449
_,_,0.0,79.75298
_,_,0.0,101.64047
_,_,49.375145,51.654987
_,_,50.0,81.22889
_,_,50.0,82.437706
_,_,50.0,102.82054
_,_,50.0,70.66722
_,_,50.0,116.03894
_,_,50.0,79.317795
_,_,50.0,75.128716
_,_,50.0,94.721085
_,_,50.0,97.80849
_,_,50.0,111.46494
_,_,50.0,90.469574
_,_,50.0,109.51353
_,_,50.0,58.947224
_,_,50.0,73.85663
_,_,150.0,79.38065
_,_,150.0,106.996475
_,_,150.0,133.88269
_,_,150.0,97.00095
_,_,150.0,99.57429
_,_,150.0,63.685417
_,_,150.0,97.60993
_,_,150.0,97.48432
_,_,150.0,69.762794
_,_,100.624855,81.98241
_,_,100.0,95.33264
_,_,100.0,84.69275
_,_,100.0,68.32547
_,_,100.0,95.50057
_,_,100.0,105.945755
_,_,100.0,107.838844
_,_,100.0,79.33442
_,_,100.0,61.096863
_,_,100.0,113.11729
_,_,100.0,84.758705
_,_,50.0,99.962585
_,_,50.0,124.272934
_,_,50.0,121.20513
_,_,50.0,75.63597
_,_,50.0,79.69422
_,_,50.0,85.75617
_,_,50.0,111.53496
_,_,50.0,117.08878
_,_,50.0,70.87826
_,_,50.0,121.58
_,_,50.0,124.221535
_,_,50.0,95.5149
_,_,50.0,64.23793
_,_,50.0,72.673134
_,_,51.24239,113.81549
_,_,150.0,64.69558
_,_,150.0,48.005783
_,_,150.0,74.70235
_,_,150.0,86.151405
_,_,150.0,96.42834
_,_,150.0,94.39792
_,_,150.0,127.502815
_,_,150.0,115.21471
_,_,150.0,86.0364
_,_,149.37881,58.459244
_,_,100.0,63.62854
_,_,100.0,121.05474
_,_,100.0,77.59311
_,_,100.0,58.97315
_,_,100.0,60.770336
_,_,100.0,140.75352
_,_,100.0,104.14401
_,_,100.0,78.59003
_,_,100.0,85.78415
_,_,150.0,81.67696
_,_,150.0,101.12459
_,_,150.0,80.0409
_,_,150.0,89.82367
_,_,150.0,86.75298
_,_,150.0,90.42627
_,_,150.0,87.490654
_,_,150.0,121.12497
_,_,51.24971,118.44332
_,_,50.0,76.727165
_,_,50.0,135.04636
_,_,50.0,74.72301
_,_,50.0,86.68784
_,_,50.0,98.43414
_,_,50.0,56.266376
_,_,50.0,143.01674
_,_,50.0,102.92308
_,_,50.0,128.7556
_,_,50.0,106.857704
_,_,50.0,97.115036
_,_,50.0,98.169304
_,_,50.0,104.94878
_,_,100.0,113.08969
_,_,100.0,130.82341
_,_,100.0,97.32237
_,_,100.0,107.3246
_,_,100.0,149.59238
_,_,100.0,92.318504
_,_,100.0,109.95601
_,_,100.0,89.2572
_,_,0.0,114.729805
_,_,49.375145,98.70615
_,_,50.0,93.29583
_,_,50.0,61.449894
_,_,50.0,115.259415
_,_,50.0,90.27871
_,_,50.0,60.458107
_,_,50.0,76.5873
_,_,50.0,111.057816
_,_,50.0,112.00115
_,_,50.0,108.075455
_,_,50.0,105.57173
_,_,50.0,85.82074
_,_,50.0,84.61242
_,_,50.0,64.19343
_,_,148.75029,123.468315
_,_,150.0,82.637985
_,_,150.0,91.50565
_,_,150.0,84.53683
_,_,150.0,98.16029
_,_,150.0,123.972626
_,_,150.0,97.78014
_,_,150.0,107.82014
_,_,150.0,85.07511
_,_,150.0,95.33664
_,_,100.624855,89.21007
_,_,100.0,91.47378
_,_,100.0,99.76913
_,_,100.0,109.78287
_,_,100.0,53.99223
_,_,100.0,63.579872
_,_,100.0,73.32008
_,_,100.0,70.17799
_,_,100.0,73.053635
_,_,100.0,108.71349
_,_,100.0,115.71644
_,_,100.0,84.678276
_,_,99.37881,118.20647
_,_,50.0,94.9482
_,_,50.0,65.0633
_,_,50.0,93.6928
_,_,50.0,109.84755
_,_,50.0,100.93568
_,_,50.0,92.60594
_,_,50.0,66.64954
_,_,50.0,112.48479
_,_,50.0,94.57648
_,_,50.0,94.12272
_,_,50.0,114.359856
_,_,50.0,52.71538
_,_,50.0,59.101906
_,_,50.0,82.94667
_,_,51.24239,82.69783
_,_,150.0,139.30254
_,_,150.0,121.17738
_,_,150.0,70.802734
_,_,150.0,78.25123
_,_,150.0,79.713806
_,_,150.0,77.454994
_,_,150.0,76.27719
_,_,150.0,61.93881
_,_,150.0,87.06145
_,_,149.37881,102.30144
_,_,100.0,78.689835
_,_,100.0,81.821526
_,_,100.0,93.89339
_,_,100.0,93.435875
_,_,100.0,119.57301
_,_,100.0,89.472946
_,_,100.0,61.114338
_,_,100.0,71.47214
_,_,100.0,101.11913
_,_,100.0,103.17912
_,_,100.0,99.61363
_,_,100.0,94.57682
_,_,149.37515,72.98268
_,_,150.0,89.492714
_,_,150.0,86.47007
_,_,150.0,87.446915
_,_,150.0,74.84405
_,_,150.0,63.428585
_,_,150.0,114.84667
_,_,150.0,99.21182
_,_,150.0,97.733055
_,_,51.24971,85.512215
_,_,50.0,94.160065
_,_,50.0,111.541626
_,_,50.0,66.30574
_,_,50.0,79.25889
_,_,50.0,79.60099
_,_,50.0,103.9183
_,_,50.0,73.31075
_,_,50.0,77.355286
_,_,50.0,40.09511
_,_,50.0,95.544975
_,_,50.0,76.50695
_,_,50.0,99.94502
_,_,50.0,72.57885
_,_,99.375145,83.428276
_,_,100.0,74.24703
_,_,100.0,86.6183
_,_,100.0,78.131516
_,_,100.0,88.18816
_,_,100.0,62.25483
_,_,100.0,67.09257
_,_,100.0,59.037144
_,_,100.0,89.42749
_,_,100.0,110.4084
_,_,100.0,94.93976
_,_,100.0,114.76655
_,_,98.757614,111.54891
_,_,0.0,117.49377
_,_,0.0,95.66802
_,_,49.375145,113.37844
_,_,50.0,114.40844
_,_,50.0,88.9347
_,_,50.0,82.43752
_,_,50.0,84.23449
_,_,50.0,103.8642
_,_,50.0,87.280754
_,_,50.0,65.75725
_,_,50.0,100.672554
_,_,50.0,94.98592
_,_,50.0,83.20216
_,_,50.0,102.26433
_,_,50.0,96.158516
_,_,50.0,118.38859
_,_,50.0,69.04803
_,_,148.75029,58.217667
_,_,150.0,88.851845
_,_,150.0,95.66208
_,_,150.0,103.62507
_,_,150.0,88.11486
_,_,150.0,73.21286
_,_,150.0,104.53951
_,_,150.0,79.60306
_,_,150.0,91.454445
_,_,150.0,110.29732
_,_,100.624855,131.89261
_,_,100.0,97.61768
_,_,100.0,120.36907
_,_,100.0,88.24621
_,_,100.0,92.41615
_,_,100.0,80.610245
_,_,100.0,103.993034
_,_,100.0,101.83196
_,_,100.0,86.03545
_,_,100.0,104.45104
_,_,100.0,122.96435
_,_,99.37881,95.295784
_,_,50.0,110.82207
_,_,50.0,105.360825
_,_,50.0,85.85591
_,_,50.0,71.329926
_,_,50.0,83.756454
_,_,50.0,101.51469
_,_,50.0,101.03699
_,_,50.0,81.89863
_,_,50.0,90.16907
_,_,50.0,68.18456
_,_,50.0,78.67969
_,_,50.0,85.73801
_,_,50.0,94.53553
_,_,50.0,107.8912
_,_,51.24239,51.197903
_,_,150.0,94.4127
_,_,150.0,115.078384
_,_,150.0,77.96193
_,_,150.0,105.482376
_,_,150.0,96.10754
_,_,150.0,86.34123
_,_,150.0,71.53894
_,_,150.0,109.877754
_,_,150.0,105.14945
_,_,149.37881,127.94848
_,_,100.0,81.47451
_,_,100.0,98.58319
_,_,100.0,150.16405
_,_,100.0,106.45347
_,_,100.0,81.55187
_,_,100.0,99.445206
_,_,100.0,131.48878
_,_,100.0,93.02023
_,_,100.0,76.92444
_,_,100.0,116.73924
_,_,100.0,176.29024
_,_,100.0,99.26871
_,_,149.37515,118.02124
_,_,150.0,62.019466
_,_,150.0,121.15748
_,_,150.0,84.60029
_,_,150.0,88.81781
_,_,150.0,80.154144
_,_,150.0,54.610844
_,_,150.0,101.21998
_,_,150.0,109.68351
_,_,150.0,89.59191
_,_,51.24971,98.969086
_,_,50.0,79.84804
_,_,50.0,89.869804
_,_,50.0,111.36323
_,_,50.0,117.211136
_,_,50.0,67.19307
_,_,50.0,91.94578
_,_,50.0,92.23152
_,_,50.0,63.85933
_,_,50.0,106.55085
_,_,50.0,62.44049
_,_,50.0,99.23771
_,_,50.0,102.728455
_,_,99.375145,82.24862
_,_,100.0,86.197334
_,_,100.0,103.2628
_,_,100.0,91.378456
_,_,100.0,91.28035
_,_,100.0,84.55383
_,_,100.0,107.77962
_,_,100.0,98.81464
_,_,100.0,88.06381
_,_,100.0,85.85738
_,_,100.0,113.046616
_,_,100.0,86.95838
_,_,98.757614,75.53684
_,_,0.0,91.58548
_,_,0.0,108.47568
_,_,49.375145,126.657616
_,_,50.0,102.047646
_,_,50.0,129.7922
_,_,50.0,91.392876
_,_,50.0,52.085182
_,_,50.0,84.152794
_,_,50.0,108.22788
_,_,50.0,96.78372
_,_,50.0,86.94687
_,_,50.0,60.65596
_,_,50.0,93.744644
_,_,50.0,100.1473
_,_,50.0,66.0519
_,_,148.75029,96.85905
_,_,150.0,88.284325
_,_,150.0,83.83806
_,_,150.0,109.292534
_,_,150.0,107.112114
_,_,150.0,96.756035
_,_,150.0,101.44617
_,_,150.0,86.2381
_,_,150.0,79.39538
_,_,150.0,113.332855
_,_,100.624855,95.01523
_,_,100.0,127.89047
_,_,100.0,103.64891
_,_,100.0,100.999084
_,_,100.0,99.19661
_,_,100.0,77.36979
_,_,100.0,114.23321
_,_,100.0,99.68931
_,_,100.0,107.44546
_,_,100.0,133.95769
_,_,100.0,105.04478
_,_,100.0,107.42607
_,_,99.37881,134.21506
_,_,50.0,114.97132
_,_,50.0,102.49745
_,_,50.0,99.09741
_,_,50.0,109.04956
_,_,50.0,94.389626
_,_,50.0,94.17353
_,_,50.0,91.98896
_,_,50.0,89.866135
_,_,50.0,100.98132
_,_,50.0,69.40301
_,_,50.0,64.259964
_,_,50.0,104.05806
_,_,50.0,102.58178
_,_,50.0,87.29796
_,_,51.24239,82.79857
_,_,150.0,95.76653
_,_,150.0,78.83841
_,_,150.0,92.19265
_,_,150.0,102.752815
_,_,150.0,88.60133
_,_,150.0,93.57524
_,_,150.0,87.79137
_,_,150.0,123.25496
_,_,150.0,103.93559
_,_,149.37881,92.944626
_,_,100.0,86.77955
_,_,100.0,56.31302
_,_,100.0,69.89232
_,_,100.0,70.04275
_,_,100.0,111.83982
_,_,100.0,100.21667
_,_,100.0,123.89638
_,_,100.0,87.333336
_,_,100.0,89.79803
_,_,100.0,127.83306
_,_,100.0,71.41026
_,_,100.0,89.35322
_,_,149.37515,127.20125
_,_,150.0,86.3367
_,_,150.0,88.54501
_,_,150.0,69.40418
_,_,150.0,114.04257
_,_,150.0,74.68556
_,_,150.0,66.12758
_,_,150.0,80.89202
_,_,150.0,99.82958
_,_,150.0,69.05063
_,_,51.24971,102.21257
_,_,50.0,88.68911
_,_,50.0,83.509995
_,_,50.0,77.8854
_,_,50.0,71.75557
_,_,50.0,95.35513
_,_,50.0,96.66851
_,_,50.0,135.6497
_,_,50.0,106.69367
_,_,50.0,78.59283
_,_,50.0,111.57924
_,_,50.0,100.36579
_,_,50.0,111.438324
_,_,50.0,98.33344
_,_,50.0,105.53911
_,_,99.375145,115.59994
_,_,100.0,122.06355
_,_,100.0,107.75537
_,_,100.0,88.07333
_,_,100.0,87.83642
_,_,100.0,103.92102
_,_,100.0,107.27475
_,_,100.0,112.118645
_,_,100.0,114.09477
_,_,100.0,98.10186
_,_,100.0,111.119484
_,_,100.0,133.9348
_,_,98.757614,96.21818
_,_,0.0,111.3445
_,_,0.0,92.788216
_,_,49.375145,80.23158
_,_,50.0,100.14882
_,_,50.0,84.72915
_,_,50.0,96.85713
_,_,50.0,76.28628
_,_,50.0,116.44144
_,_,50.0,75.994095
_,_,50.0,80.5688
_,_,50.0,100.32631
_,_,50.0,73.681854
_,_,50.0,90.53344
_,_,50.0,75.94194
_,_,50.0,78.33277
_,_,50.0,92.04839
_,_,50.0,94.11299
_,_,148.75029,90.74905
_,_,150.0,69.75058
_,_,150.0,94.53884
_,_,150.0,101.64104
_,_,150.0,101.08308
_,_,150.0,73.62141
_,_,150.0,94.229996
_,_,150.0,98.20051
_,_,150.0,132.34319
_,_,150.0,120.99965
_,_,100.624855,96.90333
_,_,100.0,98.112434
_,_,100.0,76.45556
_,_,100.0,111.515305
_,_,100.0,123.09277
_,_,100.0,119.03674
_,_,100.0,123.248695
_,_,100.0,122.99121
_,_,100.0,131.77013
_,_,100.0,110.11394
_,_,100.0,148.04509
_,_,100.0,99.07841
_,_,99.37881,99.899055
_,_,50.0,119.5146
_,_,50.0,128.44232
_,_,50.0,106.556305
_,_,50.0,118.057465
_,_,50.0,106.051025
_,_,50.0,141.1462
_,_,50.0,104.47271
_,_,50.0,136.90056
_,_,50.0,87.12158
_,_,50.0,67.24642
_,_,50.0,79.89815
_,_,50.0,111.19384
_,_,50.0,106.9966
_,_,50.0,118.75147
_,_,51.24239,92.434685
_,_,150.0,90.52451
_,_,150.0,110.98801
_,_,150.0,89.451065
_,_,150.0,96.3842
_,_,150.0,65.011024
_,_,150.0,106.112434
_,_,150.0,93.60966
_,_,150.0,129.1817
_,_,150.0,83.18892
_,_,149.37881,123.43136
_,_,100.0,34.717625
_,_,100.0,63.24375
_,_,100.0,59.47426
_,_,100.0,76.89522
_,_,100.0,124.48543
_,_,100.0,74.63201
_,_,100.0,136.43102
_,_,100.0,61.71971
_,_,100.0,112.72153
_,_,100.0,70.55414
_,_,100.0,74.13921
_,_,100.0,80.84661
_,_,149.37515,112.02392
_,_,150.0,119.69583
_,_,150.0,119.63603
_,_,150.0,92.2113
_,_,150.0,81.82739
_,_,150.0,72.15488
_,_,150.0,47.688988
_,_,150.0,99.302895
_,_,150.0,61.276127
_,_,150.0,96.13977
_,_,51.24971,31.832487
_,_,50.0,69.34919
_,_,50.0,65.175705
_,_,50.0,83.52747
_,_,50.0,34.50776
_,_,50.0,71.81225
_,_,50.0,53.659966
_,_,50.0,122.9248
_,_,50.0,46.487587
_,_,50.0,44.6074
_,_,50.0,76.54077
_,_,50.0,44.144672
_,_,50.0,75.90933
_,_,99.375145,98.314735
_,_,100.0,113.82108
_,_,100.0,94.36575
_,_,100.0,87.02515
_,_,100.0,82.491356
_,_,100.0,110.51268
_,_,100.0,83.22323
_,_,100.0,85.85349
_,_,100.0,100.4084
_,_,100.0,88.44358
_,_,100.0,100.28242
_,_,100.0,81.43027
_,_,98.757614,107.32891
_,_,0.0,76.776924
_,_,0.0,96.90235
_,_,49.375145,68.877914
_,_,50.0,69.71499
_,_,50.0,51.74192
_,_,50.0,50.74857
_,_,50.0,66.497826
_,_,50.0,58.487377
_,_,50.0,77.31353
_,_,50.0,56.185135
_,_,50.0,77.43727
_,_,50.0,59.656555
_,_,50.0,106.14786
_,_,50.0,78.172714
_,_,50.0,82.810555
_,_,50.0,85.7005
_,_,50.0,85.39991
_,_,148.75029,60.15298
_,_,150.0,54.575268
_,_,150.0,65.43116
_,_,150.0,86.075874
_,_,150.0,57.07016
_,_,150.0,108.04782
_,_,150.0,51.522625
_,_,150.0,45.49238
_,_,150.0,105.11619
_,_,150.0,112.54315
_,_,100.624855,144.09178
_,_,100.0,135.56969
_,_,100.0,108.91667
_,_,100.0,136.76675
_,_,100.0,135.05653
_,_,100.0,114.40635
_,_,100.0,111.12228
_,_,100.0,121.718346
_,_,100.0,117.73642
_,_,100.0,96.20672
_,_,100.0,115.94387
_,_,100.0,101.4101
_,_,99.37881,122.409744
_,_,50.0,125.84359
_,_,50.0,109.46042
_,_,50.0,80.7021
_,_,50.0,160.73471
_,_,50.0,71.41692
_,_,50.0,100.986115
_,_,50.0,87.81545
_,_,50.0,125.654526
_,_,50.0,66.5893
_,_,50.0,81.816895
_,_,50.0,106.86927
_,_,50.0,106.78752
_,_,50.0,90.44675
_,_,51.24239,99.75181
_,_,150.0,138.17714
_,_,150.0,94.38311
_,_,150.0,108.51253
_,_,150.0,124.12124
_,_,150.0,89.899086
_,_,150.0,97.77834
_,_,150.0,101.546844
_,_,150.0,103.06295
_,_,150.0,112.663795
_,_,149.37881,118.45996
_,_,100.0,82.42439
_,_,100.0,106.000465
_,_,100.0,79.8872
_,_,100.0,54.299885
_,_,100.0,81.78397
_,_,100.0,112.52738
_,_,100.0,62.98841
_,_,100.0,71.87993
_,_,100.0,117.31342
_,_,149.37515,113.56625
_,_,150.0,107.31495
_,_,150.0,94.57749
_,_,150.0,103.74404
_,_,150.0,81.45355
_,_,150.0,82.1882
_,_,150.0,93.13032
_,_,150.0,121.296524
_,_,150.0,124.38103
_,_,150.0,63.63582
_,_,51.24971,112.06126
_,_,50.0,116.166504
_,_,50.0,142.23346
_,_,50.0,82.78316
_,_,50.0,51.511574
_,_,50.0,104.96275
_,_,50.0,94.31129
_,_,50.0,114.32918
_,_,50.0,89.770355
_,_,50.0,103.71952
_,_,50.0,123.233574
_,_,50.0,27.544012
_,_,50.0,103.80163
_,_,50.0,85.460236
_,_,50.0,131.94382
_,_,99.375145,83.86533
_,_,100.0,119.80076
_,_,100.0,107.74213
_,_,100.0,69.27997
_,_,100.0,139.06955
_,_,100.0,51.886547
_,_,100.0,76.68025
_,_,98.757614,108.01615
_,_,0.0,81.02403
_,_,49.375145,72.07559
_,_,50.0,43.229836
_,_,50.0,54.258076
_,_,50.0,66.076324
_,_,50.0,94.85527
_,_,50.0,77.10141
_,_,50.0,109.723495
_,_,50.0,100.07791
_,_,50.0,110.29971
_,_,50.0,72.23689
_,_,50.0,81.36494
_,_,50.0,78.16147
_,_,50.0,87.9142
_,_,50.0,92.341446
_,_,50.0,86.39847
_,_,148.75029,114.04064
_,_,150.0,109.00987
_,_,150.0,93.77727
_,_,150.0,98.84003
_,_,150.0,109.49753
_,_,150.0,101.465614
_,_,150.0,131.64233
_,_,150.0,104.74769
_,_,150.0,80.556755
_,_,150.0,93.23924
_,_,100.624855,57.803154
_,_,100.0,98.83847
_,_,100.0,136.18822
_,_,100.0,119.733925
_,_,100.0,69.7782
_,_,100.0,112.99979
_,_,100.0,118.02599
_,_,100.0,105.042656
_,_,100.0,106.56274
_,_,100.0,99.82215
_,_,100.0,113.33064
_,_,100.0,124.51116
_,_,99.37881,105.88813
_,_,50.0,84.35037
_,_,50.0,88.82056
_,_,50.0,107.17398
_,_,50.0,148.51704
_,_,50.0,112.323135
_,_,50.0,122.32488
_,_,50.0,99.76631
_,_,50.0,129.91376
_,_,50.0,82.46625
_,_,50.0,104.74756
_,_,50.0,110.081406
_,_,50.0,88.76202
_,_,50.0,77.09611
_,_,50.0,78.111374
_,_,51.24239,49.827805
_,_,150.0,107.11693
_,_,150.0,111.62635
_,_,150.0,55.902134
_,_,150.0,98.91504
_,_,150.0,90.15374
_,_,150.0,106.395485
_,_,150.0,127.55735
_,_,150.0,137.20932
_,_,150.0,64.20711
_,_,149.37881,81.63248
_,_,100.0,103.00971
_,_,100.0,86.40053
_,_,100.0,65.58103
_,_,100.0,96.898094
_,_,100.0,106.97418
_,_,100.0,146.57881
