Mean Score,Participant Scores,True Label,Predicted Label
_,_,50.0,62.180634
_,_,50.0,74.452225
_,_,50.0,130.63788
_,_,50.0,109.722
_,_,50.0,114.9588
_,_,50.0,52.910225
_,_,50.0,89.30739
_,_,50.0,94.62645
_,_,50.0,57.930832
_,_,50.0,16.589949
_,_,50.0,83.693184
_,_,50.0,82.834435
_,_,50.0,99.72369
_,_,50.0,99.678635
_,_,99.375145,112.07109
_,_,100.0,121.89627
_,_,100.0,71.56921
_,_,100.0,89.507996
_,_,100.0,117.20789
_,_,100.0,85.38141
_,_,100.0,49.25533
_,_,100.0,99.80292
_,_,100.0,102.984406
_,_,100.0,116.9531
_,_,100.0,119.47301
_,_,100.0,124.64361
_,_,98.757614,66.70491
_,_,0.0,92.207794
_,_,0.0,97.59098
_,_,49.375145,67.36857
_,_,50.0,61.473076
_,_,50.0,108.53345
_,_,50.0,89.21348
_,_,50.0,88.786575
_,_,50.0,126.06693
_,_,50.0,138.62752
_,_,50.0,85.0427
_,_,50.0,80.27044
_,_,50.0,69.74411
_,_,50.0,58.268993
_,_,50.0,41.810177
_,_,50.0,74.40712
_,_,50.0,108.092094
_,_,50.0,72.025856
_,_,148.75029,85.27321
_,_,150.0,99.21668
_,_,150.0,82.37618
_,_,150.0,97.733826
_,_,150.0,68.97429
_,_,150.0,86.85207
_,_,150.0,112.013855
_,_,150.0,72.27633
_,_,150.0,85.529205
_,_,150.0,56.12886
_,_,100.624855,79.81849
_,_,100.0,92.30011
_,_,100.0,68.13412
_,_,100.0,115.054955
_,_,100.0,91.21027
_,_,100.0,68.961334
_,_,100.0,84.24349
_,_,100.0,66.25975
_,_,100.0,67.6274
_,_,100.0,109.429695
_,_,100.0,56.349895
_,_,100.0,93.58367
_,_,99.37881,105.2167
_,_,50.0,105.77093
_,_,50.0,113.336395
_,_,50.0,95.17578
_,_,50.0,92.13691
_,_,50.0,57.680138
_,_,50.0,81.79945
_,_,50.0,93.85067
_,_,50.0,77.059135
_,_,50.0,67.86103
_,_,50.0,112.945984
_,_,50.0,93.02191
_,_,50.0,86.440125
_,_,50.0,122.90964
_,_,50.0,131.7317
_,_,51.24239,78.72396
_,_,150.0,103.24211
_,_,150.0,99.48573
_,_,150.0,86.53962
_,_,150.0,108.18162
_,_,150.0,103.98737
_,_,150.0,95.21972
_,_,150.0,105.21933
_,_,150.0,108.40578
_,_,150.0,34.624413
_,_,149.37881,96.04681
_,_,100.0,85.50739
_,_,100.0,39.17521
_,_,100.0,57.438866
_,_,100.0,117.22824
_,_,100.0,56.937492
_,_,100.0,100.284164
_,_,100.0,117.23953
_,_,100.0,94.378914
_,_,100.0,122.2761
_,_,100.0,86.85839
_,_,100.0,60.94847
_,_,100.0,80.35957
_,_,149.37515,84.93075
_,_,150.0,85.38985
_,_,150.0,92.804344
_,_,150.0,67.78914
_,_,150.0,133.83246
_,_,150.0,104.25119
_,_,150.0,82.51569
_,_,150.0,129.30104
_,_,150.0,97.91663
_,_,150.0,124.33126
_,_,51.24971,95.35552
_,_,50.0,120.86652
_,_,50.0,98.74416
_,_,50.0,78.42045
_,_,50.0,59.957943
_,_,50.0,102.19798
_,_,50.0,107.73452
_,_,50.0,82.04102
_,_,50.0,95.81144
_,_,50.0,91.92374
_,_,50.0,92.91003
_,_,50.0,124.5808
_,_,50.0,84.58758
_,_,50.0,91.558464
_,_,50.0,90.7882
_,_,99.375145,105.37226
_,_,100.0,98.13296
_,_,100.0,87.1493
_,_,100.0,106.74193
_,_,100.0,151.29239
_,_,100.0,77.86411
_,_,100.0,107.26417
_,_,100.0,89.58364
_,_,100.0,115.16134
_,_,100.0,104.58464
_,_,100.0,77.07726
_,_,100.0,79.00653
_,_,98.757614,92.03207
_,_,0.0,94.06841
_,_,0.0,80.15956
_,_,49.375145,89.84849
_,_,50.0,82.87237
_,_,50.0,126.1727
_,_,50.0,88.98256
_,_,50.0,105.61603
_,_,50.0,69.430534
_,_,50.0,92.12345
_,_,50.0,90.00317
_,_,50.0,87.783035
_,_,50.0,92.35247
_,_,50.0,68.0851
_,_,50.0,96.62976
_,_,50.0,101.780075
_,_,50.0,106.42914
_,_,50.0,84.74902
_,_,148.75029,50.28055
_,_,150.0,97.08371
_,_,150.0,98.34851
_,_,150.0,70.970795
_,_,150.0,88.6532
_,_,150.0,95.44573
_,_,150.0,69.28586
_,_,150.0,64.198906
_,_,150.0,68.99605
_,_,150.0,87.77076
_,_,100.624855,91.92874
_,_,100.0,98.94062
_,_,100.0,99.36408
_,_,100.0,100.96988
_,_,100.0,100.09236
_,_,100.0,120.59
_,_,100.0,124.35925
_,_,100.0,109.70851
_,_,100.0,113.801445
_,_,100.0,114.08578
_,_,100.0,75.0878
_,_,100.0,98.11579
_,_,99.37881,66.698814
_,_,50.0,107.19328
_,_,50.0,101.39357
_,_,50.0,92.9883
_,_,50.0,63.149734
_,_,50.0,118.557594
_,_,50.0,118.78329
_,_,50.0,88.587906
_,_,50.0,111.38724
_,_,50.0,94.19745
_,_,50.0,112.365944
_,_,50.0,106.56445
_,_,50.0,105.861275
_,_,50.0,59.498474
_,_,51.24239,54.51015
_,_,150.0,62.537624
_,_,150.0,100.31007
_,_,150.0,107.62167
_,_,150.0,116.05059
_,_,150.0,116.18226
_,_,150.0,102.848946
_,_,150.0,125.519714
_,_,150.0,89.67622
_,_,150.0,91.602005
_,_,149.37881,94.46508
_,_,100.0,77.51962
_,_,100.0,120.53088
_,_,100.0,89.19162
_,_,100.0,90.85563
_,_,100.0,109.15302
_,_,100.0,123.93253
_,_,100.0,127.25227
_,_,100.0,102.298546
_,_,100.0,127.98123
_,_,100.0,131.0021
_,_,100.0,70.685555
_,_,149.37515,105.80852
_,_,150.0,88.59791
_,_,150.0,71.38432
_,_,150.0,115.506096
_,_,150.0,109.176476
_,_,150.0,89.628525
_,_,150.0,111.13141
_,_,150.0,102.4445
_,_,150.0,67.9775
_,_,150.0,109.01159
_,_,51.24971,121.256905
_,_,50.0,90.35103
_,_,50.0,111.17863
_,_,50.0,108.09644
_,_,50.0,101.96645
_,_,50.0,110.526695
_,_,50.0,93.2429
_,_,50.0,71.46817
_,_,50.0,113.41325
_,_,50.0,82.34981
_,_,50.0,105.68303
_,_,50.0,84.49462
_,_,50.0,103.65035
_,_,99.375145,117.978485
_,_,100.0,114.97441
_,_,100.0,119.62463
_,_,100.0,108.0251
_,_,100.0,86.65864
_,_,100.0,108.51157
_,_,100.0,77.81299
_,_,100.0,113.14737
_,_,100.0,94.83314
_,_,100.0,80.03657
_,_,100.0,88.550415
_,_,100.0,113.53961
_,_,98.757614,89.65355
_,_,0.0,104.14986
_,_,0.0,99.04688
_,_,49.375145,46.878265
_,_,50.0,80.64864
_,_,50.0,82.64302
_,_,50.0,59.094173
_,_,50.0,69.64134
_,_,50.0,69.73805
_,_,50.0,96.395065
_,_,50.0,93.16611
_,_,50.0,74.42852
_,_,50.0,58.51539
_,_,50.0,87.11369
_,_,50.0,99.46772
_,_,50.0,71.815544
_,_,50.0,71.59586
_,_,50.0,108.61207
_,_,148.75029,76.33709
_,_,150.0,65.90203
_,_,150.0,113.57514
_,_,150.0,103.324005
_,_,150.0,104.62372
_,_,150.0,133.15732
_,_,150.0,99.54546
_,_,150.0,91.969406
_,_,150.0,79.621056
_,_,150.0,96.02393
_,_,100.624855,85.343895
_,_,100.0,57.151833
_,_,100.0,90.20439
_,_,100.0,96.70922
_,_,100.0,84.5002
_,_,100.0,86.38898
_,_,100.0,116.29054
_,_,100.0,102.043
_,_,100.0,97.46766
_,_,100.0,92.52484
_,_,100.0,87.73817
_,_,100.0,89.327095
_,_,99.37881,60.40214
_,_,50.0,94.513916
_,_,50.0,97.69671
_,_,50.0,63.589764
_,_,50.0,72.73909
_,_,50.0,66.041374
_,_,50.0,111.5615
_,_,50.0,92.964905
_,_,50.0,59.689705
_,_,50.0,70.26642
_,_,50.0,73.28798
_,_,50.0,106.55542
_,_,50.0,47.72594
_,_,50.0,101.78495
_,_,50.0,60.698986
_,_,51.24239,82.42417
_,_,150.0,87.018036
_,_,150.0,112.03824
_,_,150.0,85.806046
_,_,150.0,116.578964
_,_,150.0,75.439514
_,_,150.0,108.55145
_,_,150.0,83.4158
_,_,150.0,125.88285
_,_,150.0,76.53008
_,_,149.37881,88.67576
_,_,100.0,92.45739
_,_,100.0,104.31701
_,_,100.0,54.0953
_,_,100.0,116.72186
_,_,100.0,84.58872
_,_,100.0,102.75354
_,_,100.0,92.7007
_,_,100.0,118.859344
_,_,100.0,105.72767
_,_,100.0,102.98833
_,_,100.0,116.8861
_,_,100.0,126.20056
_,_,149.37515,93.25886
_,_,150.0,91.450356
_,_,150.0,124.33319
_,_,150.0,109.241325
_,_,150.0,128.77739
_,_,150.0,105.67381
_,_,150.0,100.14957
_,_,150.0,98.03617
_,_,150.0,88.84402
_,_,150.0,87.79234
_,_,51.24971,70.56167
_,_,50.0,113.386505
_,_,50.0,50.5623
_,_,50.0,92.46516
_,_,50.0,72.815315
_,_,50.0,74.99498
_,_,50.0,101.381935
_,_,50.0,109.409035
_,_,50.0,105.05675
_,_,50.0,106.092865
_,_,50.0,107.07333
_,_,50.0,113.78384
_,_,50.0,83.989456
_,_,50.0,115.51819
_,_,99.375145,122.29476
_,_,100.0,120.746124
_,_,100.0,118.44997
_,_,100.0,113.752304
_,_,100.0,150.03535
_,_,100.0,118.75149
_,_,100.0,122.73772
_,_,100.0,136.91185
_,_,100.0,149.20973
_,_,100.0,119.44707
_,_,100.0,105.310875
_,_,100.0,91.40446
_,_,98.757614,76.791794
_,_,0.0,113.07037
_,_,0.0,131.50882
_,_,50.0,81.48522
_,_,50.0,106.74679
_,_,50.0,65.77067
_,_,50.0,116.67436
_,_,50.0,105.97344
_,_,50.0,75.65665
_,_,50.0,94.98914
_,_,50.0,96.21365
_,_,50.0,126.44431
_,_,50.0,107.33641
_,_,50.0,108.04595
_,_,50.0,119.6641
_,_,50.0,102.14991
_,_,50.0,91.90075
_,_,148.75029,82.982216
_,_,150.0,90.961365
_,_,150.0,95.4066
_,_,150.0,119.18782
_,_,150.0,91.47285
_,_,150.0,91.02963
_,_,150.0,106.54442
_,_,150.0,31.573866
_,_,150.0,117.746254
_,_,150.0,113.08629
_,_,100.624855,116.6261
_,_,100.0,104.882576
_,_,100.0,71.87589
_,_,100.0,82.45276
_,_,100.0,115.46822
_,_,100.0,85.45444
_,_,100.0,93.837494
_,_,100.0,85.424866
_,_,100.0,88.80721
_,_,100.0,104.917114
_,_,100.0,84.7
_,_,100.0,117.540085
_,_,99.37881,65.080086
_,_,50.0,102.583534
_,_,50.0,114.345665
_,_,50.0,106.92513
_,_,50.0,102.35612
_,_,50.0,101.574394
_,_,50.0,104.67655
_,_,50.0,81.02744
_,_,50.0,88.89676
_,_,50.0,68.47187
_,_,50.0,47.9887
_,_,50.0,89.03185
_,_,50.0,84.20652
_,_,50.0,98.10438
_,_,50.0,91.3733
_,_,51.24239,93.40256
_,_,150.0,121.97168
_,_,150.0,106.14275
_,_,150.0,104.273056
_,_,150.0,133.30481
_,_,150.0,103.54951
_,_,150.0,118.35147
_,_,150.0,83.84337
_,_,150.0,104.123276
_,_,149.37881,69.38628
_,_,100.0,106.60919
_,_,100.0,82.420395
_,_,100.0,90.395645
_,_,100.0,89.91947
_,_,100.0,87.36811
_,_,100.0,106.70713
_,_,100.0,79.5574
_,_,100.0,90.27783
_,_,100.0,83.85645
_,_,100.0,117.32961
_,_,100.0,93.26986
_,_,100.0,68.33845
_,_,149.37515,90.77791
_,_,150.0,88.263176
_,_,150.0,91.12904
_,_,150.0,117.10311
_,_,150.0,105.26653
_,_,150.0,106.17638
_,_,150.0,107.16137
_,_,150.0,88.87988
_,_,150.0,96.13885
_,_,150.0,87.88273
_,_,51.24971,76.46095
_,_,50.0,90.24425
_,_,50.0,57.892155
_,_,50.0,47.837494
_,_,50.0,102.31802
_,_,50.0,98.44391
_,_,50.0,86.644936
_,_,50.0,88.58868
_,_,50.0,67.226425
_,_,50.0,15.226195
_,_,50.0,89.13703
_,_,50.0,90.45499
_,_,50.0,92.77653
_,_,50.0,108.46493
_,_,50.0,92.285225
_,_,99.375145,117.60855
_,_,100.0,45.4166
_,_,100.0,78.29592
_,_,100.0,137.87473
_,_,100.0,106.87531
_,_,100.0,79.62915
_,_,100.0,52.55335
_,_,100.0,95.71881
_,_,100.0,101.357735
_,_,100.0,105.38614
_,_,100.0,87.36889
_,_,98.757614,88.55057
_,_,0.0,124.12767
_,_,49.375145,76.52955
_,_,50.0,124.18103
_,_,50.0,89.54788
_,_,50.0,114.48231
_,_,50.0,106.26838
_,_,50.0,107.06698
_,_,50.0,88.2497
_,_,50.0,105.69326
_,_,50.0,86.10469
_,_,50.0,76.58683
_,_,50.0,109.83747
_,_,50.0,57.07247
_,_,50.0,126.43796
_,_,50.0,88.060585
_,_,50.0,91.87698
_,_,148.75029,79.20334
_,_,150.0,88.4046
_,_,150.0,89.75407
_,_,150.0,102.31725
_,_,150.0,69.20658
_,_,150.0,61.283043
_,_,150.0,121.989174
_,_,150.0,87.977806
_,_,150.0,108.31113
_,_,100.624855,90.48005
_,_,100.0,102.5492
_,_,100.0,78.53575
_,_,100.0,99.54376
_,_,100.0,117.49746
_,_,100.0,77.03352
_,_,100.0,94.3696
_,_,100.0,129.90163
_,_,100.0,64.26192
_,_,100.0,66.528755
_,_,100.0,63.5512
_,_,100.0,75.52731
_,_,99.37881,87.818306
_,_,50.0,90.69669
_,_,50.0,86.9052
_,_,50.0,86.26149
_,_,50.0,115.3442
_,_,50.0,154.3488
_,_,50.0,127.34123
_,_,50.0,135.79462
_,_,50.0,93.13126
_,_,50.0,70.916466
_,_,50.0,78.21186
_,_,50.0,91.422386
_,_,50.0,110.43162
_,_,50.0,74.592575
_,_,51.24239,87.14964
_,_,150.0,74.92115
_,_,150.0,120.94464
_,_,150.0,111.01353
_,_,150.0,80.707085
_,_,150.0,102.75134
_,_,150.0,84.95119
_,_,150.0,82.15066
_,_,150.0,81.805534
_,_,150.0,90.39779
_,_,149.37881,71.89818
_,_,100.0,104.65727
_,_,100.0,78.45314
_,_,100.0,101.30229
_,_,100.0,76.041145
_,_,100.0,90.36557
_,_,100.0,106.10194
_,_,100.0,90.2552
_,_,100.0,59.604088
_,_,100.0,41.21167
_,_,100.0,107.95132
_,_,149.37515,87.33339
_,_,150.0,159.06207
_,_,150.0,78.733505
_,_,150.0,96.33474
_,_,150.0,77.26431
_,_,150.0,71.33681
_,_,150.0,120.37435
_,_,150.0,141.6662
_,_,150.0,80.45023
_,_,51.24971,111.582985
_,_,50.0,96.716194
_,_,50.0,95.49833
_,_,50.0,92.17397
_,_,50.0,81.5684
_,_,50.0,121.3588
_,_,50.0,88.25703
_,_,50.0,116.34725
_,_,50.0,111.68085
_,_,50.0,107.03544
_,_,50.0,86.64695
_,_,99.375145,68.23226
_,_,100.0,113.027275
_,_,100.0,109.53726
_,_,100.0,111.47705
_,_,100.0,72.48387
_,_,100.0,106.661026
_,_,100.0,98.79121
_,_,100.0,86.09677
_,_,100.0,107.642075
_,_,0.0,64.555435
_,_,49.375145,112.428764
_,_,50.0,55.93631
_,_,50.0,100.01023
_,_,50.0,103.0673
_,_,50.0,84.26364
_,_,50.0,117.398964
_,_,50.0,108.1097
_,_,50.0,113.53321
_,_,50.0,115.64384
_,_,50.0,81.58297
_,_,50.0,87.3406
_,_,50.0,86.197365
_,_,50.0,99.802475
_,_,50.0,120.394714
_,_,50.0,127.81169
_,_,148.75029,125.34914
_,_,150.0,104.90665
_,_,150.0,107.48866
_,_,150.0,76.07305
_,_,150.0,66.791084
_,_,150.0,105.74021
_,_,150.0,76.94788
_,_,150.0,114.77643
_,_,150.0,102.737366
_,_,150.0,105.27369
_,_,100.624855,91.84027
_,_,100.0,111.38161
_,_,100.0,87.3145
_,_,100.0,71.56227
_,_,100.0,74.71621
_,_,100.0,96.39524
_,_,100.0,92.90618
_,_,100.0,78.98624
_,_,100.0,122.43334
_,_,100.0,119.0671
_,_,100.0,87.23625
_,_,100.0,114.257355
_,_,99.37881,40.61797
_,_,50.0,99.46547
_,_,50.0,81.80533
_,_,50.0,73.90021
_,_,50.0,73.700584
_,_,50.0,110.847496
_,_,50.0,52.652885
_,_,50.0,54.5631
_,_,50.0,83.32554
_,_,50.0,69.91577
_,_,50.0,69.511185
_,_,50.0,43.815857
_,_,50.0,92.50335
_,_,50.0,90.99782
_,_,50.0,48.39626
_,_,51.24239,97.706856
_,_,150.0,91.923996
_,_,150.0,104.2973
_,_,150.0,120.724724
_,_,150.0,94.764885
_,_,150.0,95.72141
_,_,150.0,87.80668
_,_,150.0,110.544685
_,_,150.0,93.17463
_,_,150.0,101.92896
_,_,149.37881,74.4816
_,_,100.0,91.33387
_,_,100.0,71.63706
_,_,100.0,94.02403
_,_,100.0,120.24897
_,_,100.0,127.877594
_,_,100.0,97.26618
_,_,100.0,63.26645
_,_,100.0,107.2058
_,_,100.0,109.224884
_,_,100.0,128.57071
_,_,100.0,125.64275
_,_,100.0,103.40448
_,_,149.37515,120.69455
_,_,150.0,117.99744
_,_,150.0,118.321175
_,_,150.0,69.15518
_,_,150.0,70.75197
_,_,150.0,71.5489
_,_,150.0,114.59437
_,_,150.0,96.95237
_,_,150.0,85.56178
_,_,150.0,100.908226
_,_,51.24971,98.97152
_,_,50.0,63.051853
_,_,50.0,81.36963
_,_,50.0,80.9905
_,_,50.0,90.775795
_,_,50.0,140.79031
_,_,50.0,89.54982
_,_,50.0,95.24867
_,_,50.0,112.49371
_,_,50.0,113.74908
_,_,50.0,68.567314
_,_,50.0,119.36056
_,_,50.0,94.3533
_,_,50.0,113.77521
_,_,50.0,123.84652
_,_,99.375145,125.47645
_,_,100.0,111.636665
_,_,100.0,111.30389
_,_,100.0,92.213005
_,_,100.0,72.51682
_,_,100.0,68.97204
_,_,100.0,83.09726
_,_,100.0,92.08279
_,_,100.0,65.248215
_,_,100.0,125.591034
_,_,100.0,36.217537
_,_,100.0,96.82773
_,_,98.757614,71.13471
_,_,0.0,135.01212
_,_,0.0,132.05836
_,_,49.375145,62.4092
_,_,50.0,66.99476
_,_,50.0,70.42217
_,_,50.0,74.65308
_,_,50.0,81.34706
_,_,50.0,133.64761
_,_,50.0,51.519596
_,_,50.0,71.54018
_,_,50.0,85.5834
_,_,50.0,108.1223
_,_,50.0,98.66213
_,_,50.0,60.325546
_,_,50.0,93.93615
_,_,150.0,128.25763
_,_,150.0,57.908752
_,_,150.0,122.353
_,_,150.0,88.343155
_,_,150.0,150.01213
_,_,150.0,111.718506
_,_,150.0,84.60089
_,_,150.0,70.243866
_,_,150.0,149.43182
_,_,100.624855,93.248405
_,_,100.0,83.54064
_,_,100.0,107.10181
_,_,100.0,117.707756
_,_,100.0,88.57726
_,_,100.0,78.96019
_,_,100.0,104.928345
_,_,100.0,84.5081
_,_,100.0,70.37647
_,_,100.0,89.85558
_,_,100.0,79.74492
_,_,99.37881,80.603096
_,_,50.0,84.93994
_,_,50.0,67.670235
_,_,50.0,65.295364
_,_,50.0,102.5368
_,_,50.0,118.55966
_,_,50.0,99.257484
_,_,50.0,53.965866
_,_,50.0,81.59728
_,_,50.0,70.157715
_,_,50.0,107.49376
_,_,50.0,98.70329
_,_,50.0,55.359295
_,_,50.0,66.61824
_,_,51.24239,54.36302
_,_,150.0,93.23633
_,_,150.0,69.03725
_,_,150.0,144.73671
_,_,150.0,104.84917
_,_,150.0,87.220695
_,_,150.0,92.07594
_,_,150.0,132.38358
_,_,150.0,103.968475
_,_,149.37881,73.53575
_,_,100.0,87.938965
_,_,100.0,52.575974
_,_,100.0,62.73595
_,_,100.0,86.4716
_,_,100.0,72.396545
_,_,100.0,103.339516
_,_,100.0,118.89801
_,_,100.0,96.91138
_,_,100.0,31.319149
_,_,100.0,89.434555
_,_,100.0,116.22235
_,_,100.0,73.94651
_,_,150.0,154.60294
_,_,150.0,115.4126
_,_,150.0,91.451454
_,_,150.0,69.250206
_,_,150.0,102.234
_,_,150.0,103.46257
_,_,51.24971,113.68578
_,_,50.0,60.1013
_,_,50.0,154.1696
_,_,50.0,128.18053
_,_,50.0,80.78857
_,_,50.0,86.42613
_,_,50.0,62.91708
_,_,50.0,50.577213
_,_,50.0,81.98683
_,_,50.0,91.10102
_,_,50.0,47.36222
_,_,50.0,57.9657
_,_,99.375145,76.45277
_,_,100.0,57.151356
_,_,100.0,87.364334
_,_,100.0,93.131805
_,_,100.0,128.57484
_,_,100.0,109.14944
_,_,100.0,82.95366
_,_,100.0,63.878674
_,_,100.0,82.60348
_,_,100.0,57.665623
_,_,0.0,56.98712
_,_,0.0,102.1746
_,_,49.375145,51.93719
_,_,50.0,65.74324
_,_,50.0,79.68805
_,_,50.0,112.101944
_,_,50.0,78.81826
_,_,50.0,60.858906
_,_,50.0,71.80233
_,_,50.0,71.92919
_,_,50.0,51.83754
_,_,50.0,90.87381
_,_,50.0,72.928375
_,_,50.0,111.19651
_,_,50.0,87.31666
_,_,50.0,96.436714
_,_,150.0,116.205574
_,_,150.0,97.7633
_,_,150.0,156.26988
_,_,150.0,97.043976
_,_,150.0,101.457596
_,_,150.0,77.44138
_,_,150.0,118.263016
_,_,150.0,83.32871
_,_,150.0,85.523155
_,_,100.624855,52.117516
_,_,100.0,75.52044
_,_,100.0,57.029705
_,_,100.0,115.7988
_,_,100.0,73.83789
_,_,100.0,97.74768
_,_,100.0,115.822556
_,_,100.0,86.65548
_,_,100.0,107.15786
_,_,100.0,106.332054
_,_,100.0,89.17718
_,_,99.37881,74.76141
_,_,50.0,86.79394
_,_,50.0,64.86516
_,_,50.0,86.97853
_,_,50.0,116.69311
_,_,50.0,49.4308
_,_,50.0,96.69939
_,_,50.0,67.7706
_,_,50.0,101.36935
_,_,50.0,113.29446
_,_,50.0,101.74621
_,_,50.0,81.359856
_,_,50.0,93.35077
_,_,50.0,156.106
_,_,50.0,97.1864
_,_,51.24239,58.599266
_,_,150.0,90.70486
_,_,150.0,102.703995
_,_,150.0,72.49964
_,_,150.0,136.47371
_,_,150.0,119.20871
_,_,150.0,119.44101
_,_,150.0,103.58303
_,_,150.0,91.00713
_,_,150.0,89.894684
_,_,149.37881,76.421936
_,_,100.0,120.65636
_,_,100.0,59.63663
_,_,100.0,112.46284
_,_,100.0,101.65928
_,_,100.0,104.7042
_,_,100.0,72.40751
_,_,100.0,123.11626
_,_,100.0,64.79594
_,_,100.0,87.12807
_,_,100.0,61.91229
_,_,100.0,100.15327
_,_,100.0,139.17659
_,_,149.37515,68.112175
_,_,150.0,81.27068
_,_,150.0,99.500694
_,_,150.0,120.711876
_,_,150.0,27.755707
_,_,150.0,57.447754
_,_,50.0,135.27565
_,_,50.0,133.84488
_,_,50.0,80.655426
_,_,50.0,67.16152
_,_,50.0,80.71033
_,_,50.0,111.337814
_,_,50.0,81.15301
_,_,50.0,69.49832
_,_,50.0,102.95945
_,_,50.0,86.88297
_,_,50.0,78.89203
_,_,50.0,68.42093
_,_,99.375145,71.70013
_,_,100.0,68.51182
_,_,100.0,123.65187
_,_,100.0,86.06366
_,_,100.0,60.992344
_,_,100.0,82.150116
_,_,100.0,130.53284
_,_,100.0,107.212425
_,_,100.0,88.65519
_,_,100.0,99.305084
_,_,100.0,113.506966
_,_,100.0,78.54699
_,_,0.0,73.45151
_,_,0.0,79.5128
_,_,49.375145,86.79637
_,_,50.0,102.80036
_,_,50.0,131.76973
_,_,50.0,102.71296
_,_,50.0,94.78898
_,_,50.0,73.5103
_,_,50.0,71.16972
_,_,50.0,59.58618
_,_,50.0,117.49017
_,_,50.0,72.90471
_,_,50.0,92.382164
_,_,50.0,61.389015
_,_,50.0,69.437035
_,_,50.0,84.726364
_,_,50.0,62.79959
_,_,150.0,83.0505
_,_,150.0,73.28729
_,_,150.0,108.81308
_,_,150.0,79.200874
_,_,150.0,65.04202
_,_,150.0,130.11838
_,_,150.0,117.47508
_,_,150.0,81.17639
_,_,100.624855,80.218956
_,_,100.0,82.28024
_,_,100.0,96.4607
_,_,100.0,61.03291
_,_,100.0,96.11236
_,_,100.0,106.85055
_,_,100.0,105.02023
_,_,100.0,99.88076
_,_,100.0,109.85598
_,_,100.0,116.0986
_,_,100.0,71.300835
_,_,100.0,93.62284
_,_,50.0,87.92591
_,_,50.0,48.42902
_,_,50.0,80.07669
_,_,50.0,110.48018
_,_,50.0,108.19048
_,_,50.0,91.63936
_,_,50.0,59.69815
_,_,50.0,64.78718
_,_,50.0,97.36526
_,_,50.0,106.0918
_,_,50.0,94.87934
_,_,51.24239,63.21676
_,_,150.0,87.30416
_,_,150.0,46.41928
_,_,150.0,48.8709
_,_,150.0,94.92427
_,_,149.37881,79.60292
_,_,100.0,99.01609
_,_,100.0,115.48466
_,_,100.0,59.89522
_,_,100.0,71.125984
_,_,100.0,72.66343
_,_,100.0,79.11793
_,_,100.0,101.53219
_,_,100.0,60.00584
_,_,100.0,92.795006
_,_,100.0,75.02507
_,_,100.0,76.307816
_,_,100.0,52.736656
_,_,149.37515,71.07456
_,_,150.0,68.97477
_,_,150.0,97.58851
_,_,150.0,88.32145
_,_,150.0,98.31239
_,_,150.0,101.66199
_,_,51.24971,101.748856
_,_,50.0,120.91429
_,_,50.0,85.47233
_,_,50.0,72.01192
_,_,50.0,100.539825
_,_,50.0,81.640434
_,_,50.0,93.45654
_,_,50.0,76.53581
_,_,50.0,115.281685
_,_,50.0,80.496925
_,_,50.0,165.89207
_,_,50.0,96.92102
_,_,50.0,63.58148
_,_,50.0,90.96126
_,_,99.375145,66.182274
_,_,100.0,62.520687
_,_,100.0,61.733887
_,_,100.0,101.37478
_,_,100.0,32.87514
_,_,100.0,94.1892
_,_,100.0,73.52477
_,_,100.0,130.05347
_,_,100.0,63.0828
_,_,98.757614,71.266716
_,_,0.0,89.98477
_,_,0.0,70.29596
_,_,49.375145,77.836716
_,_,50.0,85.032104
_,_,50.0,77.1335
_,_,50.0,90.60485
_,_,50.0,87.79912
_,_,50.0,53.194218
_,_,50.0,109.074844
_,_,50.0,90.845276
_,_,50.0,82.84664
_,_,50.0,84.61674
_,_,50.0,109.36766
_,_,50.0,63.70948
_,_,50.0,91.86016
_,_,50.0,75.97393
_,_,50.0,80.14013
_,_,148.75029,69.486824
_,_,150.0,100.44532
_,_,150.0,110.81734
_,_,150.0,138.93793
_,_,150.0,93.93847
_,_,150.0,105.143524
_,_,150.0,87.99997
_,_,150.0,60.431515
_,_,150.0,93.932335
_,_,100.624855,85.8102
_,_,100.0,114.959145
_,_,100.0,86.916435
_,_,100.0,81.28071
_,_,100.0,105.700386
_,_,100.0,90.93326
_,_,100.0,101.398834
_,_,100.0,76.04929
_,_,100.0,74.46681
_,_,100.0,69.37744
_,_,100.0,75.47194
_,_,100.0,147.48271
_,_,99.37881,60.700695
_,_,50.0,63.804012
_,_,50.0,56.403214
_,_,50.0,100.57598
_,_,50.0,108.900406
_,_,50.0,91.03896
_,_,50.0,63.663876
_,_,50.0,80.51829
_,_,50.0,97.14892
_,_,50.0,65.65328
_,_,50.0,79.6902
_,_,50.0,94.004555
_,_,50.0,101.79757
_,_,50.0,102.4733
_,_,51.24239,48.856865
_,_,150.0,72.718636
_,_,150.0,71.86232
_,_,150.0,103.23758
_,_,150.0,114.56777
_,_,150.0,85.98718
_,_,150.0,68.52364
_,_,150.0,97.61184
_,_,150.0,103.17898
_,_,149.37881,88.38563
_,_,100.0,101.82181
_,_,100.0,93.954765
_,_,100.0,90.12443
_,_,100.0,99.17297
_,_,100.0,84.10779
_,_,100.0,72.46638
_,_,100.0,104.59199
_,_,100.0,56.65565
_,_,100.0,75.71992
_,_,100.0,110.19156
_,_,149.37515,89.23856
_,_,150.0,99.84074
_,_,150.0,107.43285
